distance,found_object,is_lift_in_fov,signal_quality,unobstructed
318.0,True,True, 0.09716462343931198,True
318.0,True,True, 0.10190952569246292,True
316.0,True,True, 0.10033964365720749,True
318.0,True,True, 0.0934673398733139,True
317.0,True,True, 0.10180425643920898,True
319.0,True,True, 0.09977257251739502,True
316.0,True,True, 0.09933455288410187,True
313.0,True,True, 0.09755168110132217,True
318.0,True,True, 0.09934822469949722,True
316.0,True,True, 0.10105804353952408,True
317.0,True,True, 0.09909600019454956,True
316.0,True,True, 0.10010608285665512,True
320.0,True,True, 0.09886729717254639,True
322.0,True,True, 0.09712941199541092,True
315.0,True,True, 0.09969515353441238,True
317.0,True,True, 0.09679999947547913,True
318.0,True,True, 0.10000994801521301,True
317.0,True,True, 0.10025037825107574,True
321.0,True,True, 0.09896494448184967,True
316.0,True,True, 0.09094540774822235,True
316.0,True,True, 0.09867200255393982,True
321.0,True,True, 0.10190504789352417,True
315.0,True,True, 0.09995148330926895,True
321.0,True,True, 0.09850643575191498,True
319.0,True,True, 0.09902960062026978,True
323.0,True,True, 0.0986112430691719,True
317.0,True,True, 0.09320905804634094,True
317.0,True,True, 0.09833349287509918,True
317.0,True,True, 0.09803259372711182,True
319.0,True,True, 0.09917119145393372,True
319.0,True,True, 0.09973792731761932,True
318.0,True,True, 0.10042252391576767,True
320.0,True,True, 0.09506624191999435,True
314.0,True,True, 0.10047165304422379,True
319.0,True,True, 0.10282032936811447,True
315.0,True,True, 0.10037338733673096,True
316.0,True,True, 0.10044350475072861,True
314.0,True,True, 0.09311668574810028,True
317.0,True,True, 0.09880121797323227,True
317.0,True,True, 0.0986594632267952,True
321.0,True,True, 0.1011517271399498,True
317.0,True,True, 0.10090971738100052,True
315.0,True,True, 0.09549782425165176,True
318.0,True,True, 0.10402177274227142,True
318.0,True,True, 0.09946627914905548,True
319.0,True,True, 0.10011865943670273,True
318.0,True,True, 0.10029897093772888,True
315.0,True,True, 0.10000000149011612,True
320.0,True,True, 0.09686609357595444,True
319.0,True,True, 0.09719723463058472,True
317.0,True,True, 0.09640657901763916,True
320.0,True,True, 0.10160189867019653,True
319.0,True,True, 0.10030848532915115,True
319.0,True,True, 0.10040060430765152,True
315.0,True,True, 0.09307590126991272,True
318.0,True,True, 0.09824594855308533,True
318.0,True,True, 0.10228493064641953,True
317.0,True,True, 0.10130361467599869,True
317.0,True,True, 0.10086469352245331,True
318.0,True,True, 0.0975986123085022,True
316.0,True,True, 0.099189892411232,True
320.0,True,True, 0.10165306180715561,True
318.0,True,True, 0.09994141012430191,True
318.0,True,True, 0.09973469376564026,True
318.0,True,True, 0.10007860511541367,True
316.0,True,True, 0.10036586225032806,True
318.0,True,True, 0.0962987095117569,True
319.0,True,True, 0.10264702886343002,True
321.0,True,True, 0.09536711126565933,True
316.0,True,True, 0.09977954626083374,True
318.0,True,True, 0.10165134072303772,True
317.0,True,True, 0.09968556463718414,True
316.0,True,True, 0.10071730613708496,True
318.0,True,True, 0.09783747792243958,True
319.0,True,True, 0.0998387262225151,True
320.0,True,True, 0.09786254912614822,True
314.0,True,True, 0.10054007172584534,True
319.0,True,True, 0.10125385969877243,True
319.0,True,True, 0.10037338733673096,True
320.0,True,True, 0.09463440626859665,True
316.0,True,True, 0.0985443964600563,True
317.0,True,True, 0.1012633815407753,True
317.0,True,True, 0.10015922039747238,True
318.0,True,True, 0.1021532267332077,True
315.0,True,True, 0.09975739568471909,True
315.0,True,True, 0.09848709404468536,True
317.0,True,True, 0.0992433950304985,True
315.0,True,True, 0.10042887926101685,True
316.0,True,True, 0.09753017127513885,True
318.0,True,True, 0.09914512932300568,True
315.0,True,True, 0.09692206978797913,True
315.0,True,True, 0.09932071715593338,True
317.0,True,True, 0.0986594632267952,True
319.0,True,True, 0.1021420881152153,True
319.0,True,True, 0.10140413045883179,True
319.0,True,True, 0.1002587303519249,True
317.0,True,True, 0.09941776096820831,True
319.0,True,True, 0.09943099319934845,True
316.0,True,True, 0.09743395447731018,True
322.0,True,True, 0.10155212879180908,True
318.0,True,True, 0.10101552307605743,True
316.0,True,True, 0.09957566112279892,True
319.0,True,True, 0.09647058695554733,True
316.0,True,True, 0.1002587303519249,True
316.0,True,True, 0.10023435205221176,True
320.0,True,True, 0.09938277304172516,True
319.0,True,True, 0.10582230985164642,True
314.0,True,True, 0.0986594632267952,True
318.0,True,True, 0.0993555337190628,True
322.0,True,True, 0.0973929911851883,True
314.0,True,True, 0.09916023910045624,True
318.0,True,True, 0.10236380249261856,True
315.0,True,True, 0.10347975790500641,True
320.0,True,True, 0.09729192405939102,True
317.0,True,True, 0.10035824775695801,True
319.0,True,True, 0.1004939004778862,True
318.0,True,True, 0.0988689735531807,True
317.0,True,True, 0.10002947598695755,True
319.0,True,True, 0.0949893668293953,True
315.0,True,True, 0.10099788010120392,True
318.0,True,True, 0.10000000149011612,True
321.0,True,True, 0.10025879740715027,True
319.0,True,True, 0.09878699481487274,True
319.0,True,True, 0.09943991154432297,True
319.0,True,True, 0.09727058559656143,True
318.0,True,True, 0.0998820886015892,True
319.0,True,True, 0.09611271321773529,True
317.0,True,True, 0.10082023590803146,True
317.0,True,True, 0.0986594632267952,True
316.0,True,True, 0.10037338733673096,True
316.0,True,True, 0.09936311841011047,True
320.0,True,True, 0.09858597815036774,True
317.0,True,True, 0.0996972918510437,True
319.0,True,True, 0.10046474635601044,True
317.0,True,True, 0.09991320222616196,True
318.0,True,True, 0.10199742764234543,True
314.0,True,True, 0.10204382240772247,True
321.0,True,True, 0.10200584679841995,True
317.0,True,True, 0.09985443949699402,True
320.0,True,True, 0.09964846819639206,True
319.0,True,True, 0.1019529327750206,True
320.0,True,True, 0.09953992068767548,True
317.0,True,True, 0.10041530430316925,True
321.0,True,True, 0.10066817700862885,True
314.0,True,True, 0.10356958210468292,True
318.0,True,True, 0.09998034685850143,True
320.0,True,True, 0.09724457561969757,True
320.0,True,True, 0.09724457561969757,True
315.0,True,True, 0.10394750535488129,True
315.0,True,True, 0.09907811880111694,True
324.0,True,True, 0.09793274104595184,True
317.0,True,True, 0.09940935671329498,True
314.0,True,True, 0.1005508229136467,True
320.0,True,True, 0.10049185156822205,True
317.0,True,True, 0.10038082301616669,True
321.0,True,True, 0.10045775771141052,True
318.0,True,True, 0.0992523729801178,True
319.0,True,True, 0.098533496260643,True
318.0,True,True, 0.10091382265090942,True
314.0,True,True, 0.09732167422771454,True
317.0,True,True, 0.09839999675750732,True
316.0,True,True, 0.10091382265090942,True
320.0,True,True, 0.09722352772951126,True
317.0,True,True, 0.09617682546377182,True
320.0,True,True, 0.10086905211210251,True
319.0,True,True, 0.0979621559381485,True
317.0,True,True, 0.10016810148954391,True
316.0,True,True, 0.09985443949699402,True
319.0,True,True, 0.09858142584562302,True
315.0,True,True, 0.10116199404001236,True
323.0,True,True, 0.10240360349416733,True
317.0,True,True, 0.09979493916034698,True
316.0,True,True, 0.10190727561712265,True
320.0,True,True, 0.09623740613460541,True
315.0,True,True, 0.10000964254140854,True
315.0,True,True, 0.10206269472837448,True
320.0,True,True, 0.09595294296741486,True
318.0,True,True, 0.10007621347904205,True
317.0,True,True, 0.10091382265090942,True
319.0,True,True, 0.09875590354204178,True
317.0,True,True, 0.09829387813806534,True
315.0,True,True, 0.09883318841457367,True
320.0,True,True, 0.09931336343288422,True
315.0,True,True, 0.09877312183380127,True
317.0,True,True, 0.10180902481079102,True
315.0,True,True, 0.1020963117480278,True
319.0,True,True, 0.10065097361803055,True
316.0,True,True, 0.0997496247291565,True
316.0,True,True, 0.09917515516281128,True
316.0,True,True, 0.10042252391576767,True
319.0,True,True, 0.10180117189884186,True
317.0,True,True, 0.10057611763477325,True
319.0,True,True, 0.10078117251396179,True
317.0,True,True, 0.09928633272647858,True
317.0,True,True, 0.10229407995939255,True
316.0,True,True, 0.10066817700862885,True
319.0,True,True, 0.09898065775632858,True
320.0,True,True, 0.09903094917535782,True
319.0,True,True, 0.09799794107675552,True
319.0,True,True, 0.09952744096517563,True
315.0,True,True, 0.09899630397558212,True
317.0,True,True, 0.09800208359956741,True
321.0,True,True, 0.09894879162311554,True
315.0,True,True, 0.09994319081306458,True
317.0,True,True, 0.09843765199184418,True
322.0,True,True, 0.10016810148954391,True
315.0,True,True, 0.09743395447731018,True
317.0,True,True, 0.09940935671329498,True
317.0,True,True, 0.10110165178775787,True
317.0,True,True, 0.09972313046455383,True
320.0,True,True, 0.1036871150135994,True
316.0,True,True, 0.10155245661735535,True
317.0,True,True, 0.09878699481487274,True
317.0,True,True, 0.10040060430765152,True
316.0,True,True, 0.10229407995939255,True
320.0,True,True, 0.09753017127513885,True
314.0,True,True, 0.1033783107995987,True
317.0,True,True, 0.10078117251396179,True
319.0,True,True, 0.09973469376564026,True
318.0,True,True, 0.10386473685503006,True
320.0,True,True, 0.10170255601406097,True
315.0,True,True, 0.0993555337190628,True
318.0,True,True, 0.10125581175088882,True
317.0,True,True, 0.10527677088975906,True
320.0,True,True, 0.0985172688961029,True
318.0,True,True, 0.10180270671844482,True
318.0,True,True, 0.10195545107126236,True
313.0,True,True, 0.09757694602012634,True
316.0,True,True, 0.09714367985725403,True
316.0,True,True, 0.10189434885978699,True
321.0,True,True, 0.10081556439399719,True
319.0,True,True, 0.1013479009270668,True
315.0,True,True, 0.09923811256885529,True
320.0,True,True, 0.09762333333492279,True
316.0,True,True, 0.101358562707901,True
317.0,True,True, 0.10084668546915054,True
318.0,True,True, 0.10048519819974899,True
319.0,True,True, 0.10135599970817566,True
317.0,True,True, 0.09819146245718002,True
317.0,True,True, 0.0991416722536087,True
319.0,True,True, 0.10292178392410278,True
317.0,True,True, 0.09673496335744858,True
321.0,True,True, 0.1014031246304512,True
317.0,True,True, 0.1005508229136467,True
318.0,True,True, 0.10054007172584534,True
319.0,True,True, 0.09755294024944305,True
317.0,True,True, 0.10086469352245331,True
318.0,True,True, 0.10165248066186905,True
318.0,True,True, 0.09736470878124237,True
319.0,True,True, 0.10081556439399719,True
319.0,True,True, 0.10160189867019653,True
318.0,True,True, 0.10016810148954391,True
319.0,True,True, 0.10145626217126846,True
319.0,True,True, 0.1023082360625267,True
315.0,True,True, 0.09998034685850143,True
318.0,True,True, 0.09703529626131058,True
316.0,True,True, 0.0987931489944458,True
317.0,True,True, 0.10252851992845535,True
314.0,True,True, 0.10000000149011612,True
321.0,True,True, 0.1011517271399498,True
316.0,True,True, 0.09875590354204178,True
317.0,True,True, 0.09685669094324112,True
322.0,True,True, 0.10125385969877243,True
318.0,True,True, 0.10085127502679825,True
318.0,True,True, 0.0987122431397438,True
319.0,True,True, 0.0977180227637291,True
318.0,True,True, 0.10224898159503937,True
316.0,True,True, 0.09618823230266571,True
316.0,True,True, 0.10116448253393173,True
316.0,True,True, 0.10004851967096329,True
321.0,True,True, 0.09999023377895355,True
319.0,True,True, 0.09592671692371368,True
317.0,True,True, 0.10038082301616669,True
316.0,True,True, 0.10055726766586304,True
315.0,True,True, 0.09864722937345505,True
318.0,True,True, 0.10029111802577972,True
316.0,True,True, 0.09656096994876862,True
315.0,True,True, 0.1041732206940651,True
318.0,True,True, 0.10043668001890182,True
316.0,True,True, 0.10309384018182755,True
319.0,True,True, 0.09993121773004532,True
317.0,True,True, 0.09567135572433472,True
318.0,True,True, 0.09944406896829605,True
320.0,True,True, 0.1024480015039444,True
319.0,True,True, 0.09803730249404907,True
314.0,True,True, 0.10126152634620667,True
318.0,True,True, 0.09904523193836212,True
315.0,True,True, 0.10036586225032806,True
316.0,True,True, 0.09980592131614685,True
315.0,True,True, 0.10074589401483536,True
315.0,True,True, 0.10279358178377151,True
317.0,True,True, 0.101503387093544,True
316.0,True,True, 0.10145146399736404,True
315.0,True,True, 0.09783747792243958,True
319.0,True,True, 0.1007763221859932,True
316.0,True,True, 0.10068986564874649,True
317.0,True,True, 0.09814411401748657,True
319.0,True,True, 0.10292178392410278,True
317.0,True,True, 0.0992523729801178,True
320.0,True,True, 0.10175635665655136,True
314.0,True,True, 0.10155219584703445,True
316.0,True,True, 0.10040060430765152,True
316.0,True,True, 0.10049841552972794,True
320.0,True,True, 0.09643973410129547,True
319.0,True,True, 0.09932071715593338,True
316.0,True,True, 0.10067927837371826,True
321.0,True,True, 0.09933474659919739,True
312.0,True,True, 0.102897047996521,True
321.0,True,True, 0.10120409727096558,True
317.0,True,True, 0.1013520285487175,True
316.0,True,True, 0.10041530430316925,True
319.0,True,True, 0.09656470268964767,True
319.0,True,True, 0.10096295922994614,True
318.0,True,True, 0.09856302291154861,True
317.0,True,True, 0.09839999675750732,True
316.0,True,True, 0.09904365241527557,True
315.0,True,True, 0.09762372821569443,True
320.0,True,True, 0.09998095035552979,True
318.0,True,True, 0.10058224201202393,True
320.0,True,True, 0.10044363141059875,True
320.0,True,True, 0.09910859912633896,True
318.0,True,True, 0.10175509750843048,True
317.0,True,True, 0.09819146245718002,True
317.0,True,True, 0.09722352772951126,True
318.0,True,True, 0.09929252415895462,True
313.0,True,True, 0.09579941630363464,True
319.0,True,True, 0.0985255315899849,True
315.0,True,True, 0.09834180027246475,True
316.0,True,True, 0.1029130145907402,True
314.0,True,True, 0.10010946542024612,True
318.0,True,True, 0.10030848532915115,True
319.0,True,True, 0.09997033327817917,True
321.0,True,True, 0.1002025231719017,True
319.0,True,True, 0.1004939004778862,True
317.0,True,True, 0.09907592833042145,True
316.0,True,True, 0.0965147465467453,True
313.0,True,True, 0.09871628880500793,True
318.0,True,True, 0.10252851992845535,True
319.0,True,True, 0.09972032159566879,True
317.0,True,True, 0.1003347858786583,True
320.0,True,True, 0.09807564318180084,True
316.0,True,True, 0.10471765697002411,True
319.0,True,True, 0.10434920340776443,True
315.0,True,True, 0.10033199936151505,True
319.0,True,True, 0.09834180027246475,True
320.0,True,True, 0.09891689568758011,True
319.0,True,True, 0.09823880344629288,True
315.0,True,True, 0.10350498557090759,True
316.0,True,True, 0.10038082301616669,True
322.0,True,True, 0.10498906672000885,True
318.0,True,True, 0.10226234793663025,True
315.0,True,True, 0.09870768338441849,True
315.0,True,True, 0.10130195319652557,True
318.0,True,True, 0.10058829188346863,True
317.0,True,True, 0.10058829188346863,True
318.0,True,True, 0.09650376439094543,True
317.0,True,True, 0.09882353246212006,True
319.0,True,True, 0.09706942737102509,True
315.0,True,True, 0.10098674148321152,True
318.0,True,True, 0.0973176434636116,True
316.0,True,True, 0.10150301456451416,True
319.0,True,True, 0.10092974454164505,True
318.0,True,True, 0.09959965199232101,True
322.0,True,True, 0.09720273315906525,True
314.0,True,True, 0.10110748559236526,True
317.0,True,True, 0.10403773933649063,True
318.0,True,True, 0.0940139889717102,True
319.0,True,True, 0.09776536375284195,True
317.0,True,True, 0.10224034637212753,True
319.0,True,True, 0.0981176495552063,True
321.0,True,True, 0.10000000149011612,True
316.0,True,True, 0.09923811256885529,True
317.0,True,True, 0.0970078557729721,True
314.0,True,True, 0.09556875377893448,True
317.0,True,True, 0.0962987095117569,True
320.0,True,True, 0.09993952512741089,True
320.0,True,True, 0.10100860148668289,True
319.0,True,True, 0.09573984891176224,True
315.0,True,True, 0.10086027532815933,True
321.0,True,True, 0.10033964365720749,True
317.0,True,True, 0.10180117189884186,True
315.0,True,True, 0.10462451726198196,True
319.0,True,True, 0.10115692764520645,True
319.0,True,True, 0.1013546884059906,True
321.0,True,True, 0.09956331551074982,True
317.0,True,True, 0.09981676191091537,True
320.0,True,True, 0.10317540913820267,True
316.0,True,True, 0.09947921335697174,True
318.0,True,True, 0.09992332011461258,True
319.0,True,True, 0.10040257126092911,True
313.0,True,True, 0.1015014722943306,True
316.0,True,True, 0.09944406896829605,True
320.0,True,True, 0.0973176434636116,True
314.0,True,True, 0.09917515516281128,True
319.0,True,True, 0.11077146977186203,True
321.0,True,True, 0.10195799916982651,True
321.0,True,True, 0.1001502275466919,True
317.0,True,True, 0.10018552839756012,True
317.0,True,True, 0.10010946542024612,True
316.0,True,True, 0.10086469352245331,True
315.0,True,True, 0.09759999811649323,True
316.0,True,True, 0.09670588374137878,True
319.0,True,True, 0.09902960062026978,True
317.0,True,True, 0.10608270019292831,True
319.0,True,True, 0.0985228642821312,True
315.0,True,True, 0.1023082360625267,True
318.0,True,True, 0.10190068930387497,True
316.0,True,True, 0.10194556415081024,True
319.0,True,True, 0.10155252367258072,True
318.0,True,True, 0.09493612498044968,True
316.0,True,True, 0.10135599970817566,True
319.0,True,True, 0.09609411656856537,True
317.0,True,True, 0.10080605000257492,True
318.0,True,True, 0.10095532238483429,True
316.0,True,True, 0.09922368079423904,True
316.0,True,True, 0.09706942737102509,True
316.0,True,True, 0.0957416370511055,True
320.0,True,True, 0.09905882179737091,True
315.0,True,True, 0.098533496260643,True
319.0,True,True, 0.09564772993326187,True
319.0,True,True, 0.10190068930387497,True
319.0,True,True, 0.10080605000257492,True
313.0,True,True, 0.09977681189775467,True
316.0,True,True, 0.09888539463281631,True
319.0,True,True, 0.1017514169216156,True
319.0,True,True, 0.10189854353666306,True
318.0,True,True, 0.10195545107126236,True
315.0,True,True, 0.1014031246304512,True
315.0,True,True, 0.09851480275392532,True
319.0,True,True, 0.09700395166873932,True
316.0,True,True, 0.10254140198230743,True
314.0,True,True, 0.0996972918510437,True
315.0,True,True, 0.09977257251739502,True
317.0,True,True, 0.10010946542024612,True
321.0,True,True, 0.09915652126073837,True
319.0,True,True, 0.09583371877670288,True
317.0,True,True, 0.1015041247010231,True
321.0,True,True, 0.10115434229373932,True
317.0,True,True, 0.10072258859872818,True
320.0,True,True, 0.09975739568471909,True
317.0,True,True, 0.0996972918510437,True
316.0,True,True, 0.10224034637212753,True
316.0,True,True, 0.09686582535505295,True
318.0,True,True, 0.09948904067277908,True
320.0,True,True, 0.10115692764520645,True
317.0,True,True, 0.10033964365720749,True
316.0,True,True, 0.10180902481079102,True
317.0,True,True, 0.10236380249261856,True
314.0,True,True, 0.10019408166408539,True
318.0,True,True, 0.09689411520957947,True
319.0,True,True, 0.09795474261045456,True
320.0,True,True, 0.10047847032546997,True
319.0,True,True, 0.10160399973392487,True
314.0,True,True, 0.09694322943687439,True
322.0,True,True, 0.10209295153617859,True
318.0,True,True, 0.101503387093544,True
319.0,True,True, 0.09957566112279892,True
316.0,True,True, 0.09764671325683594,True
317.0,True,True, 0.09880413115024567,True
317.0,True,True, 0.10110165178775787,True
318.0,True,True, 0.09769366681575775,True
319.0,True,True, 0.09783529490232468,True
319.0,True,True, 0.10306420922279358,True
318.0,True,True, 0.09555473178625107,True
318.0,True,True, 0.09636063128709793,True
316.0,True,True, 0.10054430365562439,True
318.0,True,True, 0.09620301425457001,True
320.0,True,True, 0.09922368079423904,True
317.0,True,True, 0.10005786269903183,True
318.0,True,True, 0.10040800273418427,True
312.0,True,True, 0.10026698559522629,True
315.0,True,True, 0.09600628912448883,True
318.0,True,True, 0.10110165178775787,True
316.0,True,True, 0.09964752197265625,True
320.0,True,True, 0.10356958210468292,True
315.0,True,True, 0.09837014228105545,True
319.0,True,True, 0.09984376281499863,True
317.0,True,True, 0.09731351584196091,True
318.0,True,True, 0.09854117780923843,True
318.0,True,True, 0.0997176468372345,True
314.0,True,True, 0.09894896298646927,True
319.0,True,True, 0.10280420631170273,True
317.0,True,True, 0.09685613214969635,True
320.0,True,True, 0.1019529327750206,True
315.0,True,True, 0.09898065775632858,True
316.0,True,True, 0.09882105141878128,True
317.0,True,True, 0.09813827276229858,True
318.0,True,True, 0.10115434229373932,True
318.0,True,True, 0.10165078192949295,True
319.0,True,True, 0.09968369454145432,True
318.0,True,True, 0.09928037226200104,True
318.0,True,True, 0.09916023910045624,True
319.0,True,True, 0.09976854175329208,True
319.0,True,True, 0.09998034685850143,True
317.0,True,True, 0.10105804353952408,True
320.0,True,True, 0.1011490747332573,True
319.0,True,True, 0.10231798142194748,True
320.0,True,True, 0.09864143282175064,True
322.0,True,True, 0.10359440743923187,True
314.0,True,True, 0.10124784708023071,True
317.0,True,True, 0.1009591594338417,True
315.0,True,True, 0.09983295947313309,True
316.0,True,True, 0.10000000149011612,True
316.0,True,True, 0.10124579071998596,True
320.0,True,True, 0.10185655206441879,True
319.0,True,True, 0.09848557412624359,True
320.0,True,True, 0.10042252391576767,True
318.0,True,True, 0.10104494541883469,True
319.0,True,True, 0.1006249412894249,True
312.0,True,True, 0.09898065775632858,True
319.0,True,True, 0.102837935090065,True
316.0,True,True, 0.09830588102340698,True
313.0,True,True, 0.10058224201202393,True
316.0,True,True, 0.09496071189641953,True
318.0,True,True, 0.1023535281419754,True
319.0,True,True, 0.09880693256855011,True
318.0,True,True, 0.09890057146549225,True
319.0,True,True, 0.10185278207063675,True
316.0,True,True, 0.0996721014380455,True
316.0,True,True, 0.10095532238483429,True
315.0,True,True, 0.09798037260770798,True
317.0,True,True, 0.09972032159566879,True
316.0,True,True, 0.09829387813806534,True
