distance,found_object,is_lift_in_fov,signal_quality,unobstructed
385.0,True,True, 0.0563599169254303,True
389.0,True,True, 0.05701431632041931,True
382.0,True,True, 0.05770961195230484,True
384.0,True,True, 0.05566462129354477,True
388.0,True,True, 0.05709611624479294,True
388.0,True,True, 0.05664621666073799,True
381.0,True,True, 0.05795501172542572,True
388.0,True,True, 0.058364007622003555,True
388.0,True,True, 0.056687116622924805,True
392.0,True,True, 0.056932516396045685,True
384.0,True,True, 0.05828220769762993,True
385.0,True,True, 0.05832310765981674,True
387.0,True,True, 0.0563599169254303,True
385.0,True,True, 0.0591002032160759,True
382.0,True,True, 0.05766871199011803,True
384.0,True,True, 0.05783231183886528,True
385.0,True,True, 0.05689161643385887,True
383.0,True,True, 0.05725971236824989,True
380.0,True,True, 0.05762781202793121,True
382.0,True,True, 0.056932516396045685,True
383.0,True,True, 0.05554192140698433,True
385.0,True,True, 0.057055216282606125,True
384.0,True,True, 0.058732107281684875,True
390.0,True,True, 0.05795501172542572,True
383.0,True,True, 0.05754601210355759,True
388.0,True,True, 0.05648261681199074,True
387.0,True,True, 0.057177912443876266,True
388.0,True,True, 0.05664621666073799,True
385.0,True,True, 0.05648261681199074,True
384.0,True,True, 0.059304703027009964,True
385.0,True,True, 0.058241307735443115,True
389.0,True,True, 0.056932516396045685,True
386.0,True,True, 0.05914110317826271,True
388.0,True,True, 0.05766871199011803,True
382.0,True,True, 0.05889570713043213,True
381.0,True,True, 0.05591002106666565,True
382.0,True,True, 0.05701431632041931,True
381.0,True,True, 0.0575869120657444,True
386.0,True,True, 0.05762781202793121,True
390.0,True,True, 0.05742331221699715,True
386.0,True,True, 0.05701431632041931,True
382.0,True,True, 0.05791411176323891,True
386.0,True,True, 0.05578732118010521,True
382.0,True,True, 0.05750511214137077,True
