distance,found_object,is_lift_in_fov,signal_quality,unobstructed
218.0,True,True, 0.3158252239227295,True
214.0,True,True, 0.31412723660469055,True
216.0,True,True, 0.3117607533931732,True
217.0,True,True, 0.31365767121315,True
217.0,True,True, 0.31309974193573,True
219.0,True,True, 0.31390082836151123,True
217.0,True,True, 0.31153759360313416,True
217.0,True,True, 0.3108910918235779,True
216.0,True,True, 0.3125418424606323,True
219.0,True,True, 0.31298816204071045,True
215.0,True,True, 0.31187236309051514,True
213.0,True,True, 0.31120285391807556,True
217.0,True,True, 0.3125418424606323,True
217.0,True,True, 0.3114260137081146,True
217.0,True,True, 0.3133348524570465,True
218.0,True,True, 0.313448041677475,True
216.0,True,True, 0.31332293152809143,True
216.0,True,True, 0.3151460289955139,True
215.0,True,True, 0.31231868267059326,True
217.0,True,True, 0.31529152393341064,True
216.0,True,True, 0.3124312460422516,True
216.0,True,True, 0.31332293152809143,True
216.0,True,True, 0.3120955228805542,True
216.0,True,True, 0.31376925110816956,True
217.0,True,True, 0.3113311231136322,True
215.0,True,True, 0.3116491734981537,True
220.0,True,True, 0.3116491734981537,True
219.0,True,True, 0.3117607533931732,True
215.0,True,True, 0.3085286021232605,True
217.0,True,True, 0.31322163343429565,True
215.0,True,True, 0.3109796941280365,True
217.0,True,True, 0.31469324231147766,True
220.0,True,True, 0.31163686513900757,True
216.0,True,True, 0.31503283977508545,True
218.0,True,True, 0.3109796941280365,True
218.0,True,True, 0.31220710277557373,True
217.0,True,True, 0.3116491734981537,True
218.0,True,True, 0.3128712773323059,True
215.0,True,True, 0.31322163343429565,True
219.0,True,True, 0.31650441884994507,True
215.0,True,True, 0.31288203597068787,True
217.0,True,True, 0.3143536448478699,True
218.0,True,True, 0.3118811845779419,True
217.0,True,True, 0.3129952549934387,True
219.0,True,True, 0.31198394298553467,True
215.0,True,True, 0.3124302625656128,True
216.0,True,True, 0.3132113516330719,True
217.0,True,True, 0.31469324231147766,True
214.0,True,True, 0.31392142176628113,True
216.0,True,True, 0.31332293152809143,True
216.0,True,True, 0.31265565752983093,True
217.0,True,True, 0.3128712773323059,True
215.0,True,True, 0.3140363097190857,True
215.0,True,True, 0.31153759360313416,True
217.0,True,True, 0.3145800232887268,True
217.0,True,True, 0.31153759360313416,True
216.0,True,True, 0.3094175457954407,True
215.0,True,True, 0.31153759360313416,True
220.0,True,True, 0.3124302625656128,True
217.0,True,True, 0.3090828061103821,True
219.0,True,True, 0.31153759360313416,True
216.0,True,True, 0.3124302625656128,True
217.0,True,True, 0.31045103073120117,True
217.0,True,True, 0.3113311231136322,True
214.0,True,True, 0.31042179465293884,True
219.0,True,True, 0.31100109219551086,True
216.0,True,True, 0.3125418424606323,True
220.0,True,True, 0.3124312460422516,True
219.0,True,True, 0.31109127402305603,True
216.0,True,True, 0.3116491734981537,True
218.0,True,True, 0.30874377489089966,True
220.0,True,True, 0.3105333745479584,True
220.0,True,True, 0.3105333745479584,True
221.0,True,True, 0.3118632435798645,True
214.0,True,True, 0.3108910918235779,True
217.0,True,True, 0.30614015460014343,True
214.0,True,True, 0.30657410621643066,True
219.0,True,True, 0.30885961651802063,True
215.0,True,True, 0.30622726678848267,True
216.0,True,True, 0.3082013428211212,True
217.0,True,True, 0.31012099981307983,True
219.0,True,True, 0.3090828061103821,True
219.0,True,True, 0.3124312460422516,True
216.0,True,True, 0.3113311231136322,True
218.0,True,True, 0.31045103073120117,True
216.0,True,True, 0.31008702516555786,True
214.0,True,True, 0.3106449544429779,True
217.0,True,True, 0.3151460289955139,True
218.0,True,True, 0.31198394298553467,True
218.0,True,True, 0.31111112236976624,True
216.0,True,True, 0.313448041677475,True
216.0,True,True, 0.3071902394294739,True
215.0,True,True, 0.30792078375816345,True
217.0,True,True, 0.31559881567955017,True
215.0,True,True, 0.3098638653755188,True
218.0,True,True, 0.3123212456703186,True
219.0,True,True, 0.3113144338130951,True
218.0,True,True, 0.30990099906921387,True
217.0,True,True, 0.31210121512413025,True
215.0,True,True, 0.31320130825042725,True
215.0,True,True, 0.3132322430610657,True
215.0,True,True, 0.30957096815109253,True
218.0,True,True, 0.30847421288490295,True
218.0,True,True, 0.31155115365982056,True
217.0,True,True, 0.3133113384246826,True
217.0,True,True, 0.31265342235565186,True
217.0,True,True, 0.30993708968162537,True
213.0,True,True, 0.3089607357978821,True
217.0,True,True, 0.31086811423301697,True
217.0,True,True, 0.30946093797683716,True
219.0,True,True, 0.3106710612773895,True
217.0,True,True, 0.31288203597068787,True
217.0,True,True, 0.3097909688949585,True
217.0,True,True, 0.3117711842060089,True
217.0,True,True, 0.3120955228805542,True
217.0,True,True, 0.3125424385070801,True
215.0,True,True, 0.3091943860054016,True
218.0,True,True, 0.30997544527053833,True
217.0,True,True, 0.3103410303592682,True
218.0,True,True, 0.31056106090545654,True
219.0,True,True, 0.31163686513900757,True
216.0,True,True, 0.30765894055366516,True
216.0,True,True, 0.3087952136993408,True
218.0,True,True, 0.31166115403175354,True
218.0,True,True, 0.3117711842060089,True
219.0,True,True, 0.3133113384246826,True
219.0,True,True, 0.3108910918235779,True
215.0,True,True, 0.3132113516330719,True
218.0,True,True, 0.31163686513900757,True
218.0,True,True, 0.3097909688949585,True
216.0,True,True, 0.31254124641418457,True
216.0,True,True, 0.3106710612773895,True
218.0,True,True, 0.30852487683296204,True
218.0,True,True, 0.3125418424606323,True
215.0,True,True, 0.3107810914516449,True
217.0,True,True, 0.3124312460422516,True
217.0,True,True, 0.3038843274116516,True
215.0,True,True, 0.31155115365982056,True
215.0,True,True, 0.31086811423301697,True
217.0,True,True, 0.3126579225063324,True
215.0,True,True, 0.30646559596061707,True
215.0,True,True, 0.30614015460014343,True
218.0,True,True, 0.3109796941280365,True
219.0,True,True, 0.31163686513900757,True
215.0,True,True, 0.30793923139572144,True
218.0,True,True, 0.309544175863266,True
218.0,True,True, 0.3084132969379425,True
217.0,True,True, 0.30527228116989136,True
218.0,True,True, 0.3093728721141815,True
219.0,True,True, 0.31012099981307983,True
215.0,True,True, 0.31378763914108276,True
215.0,True,True, 0.31155115365982056,True
217.0,True,True, 0.3089607357978821,True
215.0,True,True, 0.3127688467502594,True
217.0,True,True, 0.3124292492866516,True
216.0,True,True, 0.31111112236976624,True
215.0,True,True, 0.31155115365982056,True
217.0,True,True, 0.3092232048511505,True
219.0,True,True, 0.31086811423301697,True
215.0,True,True, 0.30722498893737793,True
219.0,True,True, 0.3117607533931732,True
217.0,True,True, 0.3112972676753998,True
217.0,True,True, 0.30863645672798157,True
218.0,True,True, 0.3087480366230011,True
216.0,True,True, 0.31075653433799744,True
218.0,True,True, 0.3102310299873352,True
218.0,True,True, 0.3109796941280365,True
216.0,True,True, 0.31166115403175354,True
218.0,True,True, 0.31056106090545654,True
217.0,True,True, 0.3096809685230255,True
216.0,True,True, 0.3120836317539215,True
220.0,True,True, 0.31012099981307983,True
216.0,True,True, 0.3097909688949585,True
216.0,True,True, 0.30558526515960693,True
215.0,True,True, 0.3070080280303955,True
216.0,True,True, 0.3110421597957611,True
219.0,True,True, 0.31012099981307983,True
217.0,True,True, 0.3077252209186554,True
217.0,True,True, 0.31265565752983093,True
215.0,True,True, 0.3113311231136322,True
218.0,True,True, 0.31100109219551086,True
217.0,True,True, 0.31166115403175354,True
216.0,True,True, 0.3113144338130951,True
218.0,True,True, 0.31107085943222046,True
214.0,True,True, 0.3124292492866516,True
216.0,True,True, 0.3118811845779419,True
218.0,True,True, 0.3149196207523346,True
217.0,True,True, 0.31365767121315,True
217.0,True,True, 0.31221121549606323,True
218.0,True,True, 0.30841830372810364,True
215.0,True,True, 0.3124302625656128,True
218.0,True,True, 0.31197646260261536,True
215.0,True,True, 0.3090692162513733,True
219.0,True,True, 0.3109796941280365,True
217.0,True,True, 0.31111112236976624,True
217.0,True,True, 0.3106710612773895,True
214.0,True,True, 0.3129813075065613,True
213.0,True,True, 0.3114260137081146,True
217.0,True,True, 0.31309130787849426,True
217.0,True,True, 0.3145800232887268,True
217.0,True,True, 0.31109127402305603,True
217.0,True,True, 0.30744194984436035,True
216.0,True,True, 0.2982047200202942,True
216.0,True,True, 0.31559881567955017,True
216.0,True,True, 0.3117711842060089,True
214.0,True,True, 0.30776742100715637,True
217.0,True,True, 0.31166115403175354,True
216.0,True,True, 0.31356123089790344,True
217.0,True,True, 0.3114411532878876,True
217.0,True,True, 0.30993708968162537,True
216.0,True,True, 0.3106449544429779,True
217.0,True,True, 0.3088008761405945,True
215.0,True,True, 0.31254124641418457,True
216.0,True,True, 0.31153759360313416,True
216.0,True,True, 0.31650441884994507,True
216.0,True,True, 0.30885225534439087,True
217.0,True,True, 0.3143536448478699,True
215.0,True,True, 0.31380656361579895,True
215.0,True,True, 0.3135460913181305,True
216.0,True,True, 0.3128765821456909,True
216.0,True,True, 0.3106710612773895,True
217.0,True,True, 0.31075653433799744,True
215.0,True,True, 0.3143271505832672,True
218.0,True,True, 0.31390082836151123,True
215.0,True,True, 0.313448041677475,True
216.0,True,True, 0.3138808310031891,True
218.0,True,True, 0.3117711842060089,True
217.0,True,True, 0.3091776967048645,True
217.0,True,True, 0.310262531042099,True
218.0,True,True, 0.3124292492866516,True
217.0,True,True, 0.3046240508556366,True
217.0,True,True, 0.3079843819141388,True
217.0,True,True, 0.3119911849498749,True
216.0,True,True, 0.31120285391807556,True
219.0,True,True, 0.3144114315509796,True
217.0,True,True, 0.3125418424606323,True
219.0,True,True, 0.3151460289955139,True
215.0,True,True, 0.30975228548049927,True
218.0,True,True, 0.30950313806533813,True
222.0,True,True, 0.3093946576118469,True
217.0,True,True, 0.2982047200202942,True
217.0,True,True, 0.3116491734981537,True
216.0,True,True, 0.3139714002609253,True
218.0,True,True, 0.3117711842060089,True
216.0,True,True, 0.31309130787849426,True
216.0,True,True, 0.31155115365982056,True
216.0,True,True, 0.3145800232887268,True
215.0,True,True, 0.3114260137081146,True
215.0,True,True, 0.31380656361579895,True
217.0,True,True, 0.3129813075065613,True
214.0,True,True, 0.31069645285606384,True
218.0,True,True, 0.31198394298553467,True
216.0,True,True, 0.3100455701351166,True
216.0,True,True, 0.31111112236976624,True
217.0,True,True, 0.31221121549606323,True
216.0,True,True, 0.3082602322101593,True
217.0,True,True, 0.31446683406829834,True
216.0,True,True, 0.3122028410434723,True
216.0,True,True, 0.31153759360313416,True
216.0,True,True, 0.313448041677475,True
217.0,True,True, 0.3113144338130951,True
216.0,True,True, 0.3127650022506714,True
217.0,True,True, 0.3114260137081146,True
219.0,True,True, 0.3097909688949585,True
214.0,True,True, 0.30897122621536255,True
218.0,True,True, 0.3113311231136322,True
217.0,True,True, 0.3117607533931732,True
217.0,True,True, 0.3124292492866516,True
217.0,True,True, 0.3081532120704651,True
216.0,True,True, 0.31155115365982056,True
217.0,True,True, 0.30950313806533813,True
217.0,True,True, 0.3091309070587158,True
216.0,True,True, 0.30933019518852234,True
217.0,True,True, 0.31187236309051514,True
218.0,True,True, 0.3118811845779419,True
221.0,True,True, 0.31198394298553467,True
219.0,True,True, 0.31221121549606323,True
219.0,True,True, 0.3136917054653168,True
216.0,True,True, 0.313448041677475,True
218.0,True,True, 0.30836722254753113,True
220.0,True,True, 0.3118632435798645,True
217.0,True,True, 0.3135768473148346,True
216.0,True,True, 0.3118811845779419,True
220.0,True,True, 0.31141045689582825,True
218.0,True,True, 0.31001099944114685,True
216.0,True,True, 0.30781078338623047,True
215.0,True,True, 0.3118811845779419,True
216.0,True,True, 0.3112211227416992,True
220.0,True,True, 0.31001099944114685,True
216.0,True,True, 0.30841830372810364,True
218.0,True,True, 0.3103410303592682,True
218.0,True,True, 0.30744194984436035,True
217.0,True,True, 0.31125614047050476,True
217.0,True,True, 0.3102310299873352,True
216.0,True,True, 0.31111112236976624,True
217.0,True,True, 0.31045103073120117,True
220.0,True,True, 0.3117607533931732,True
218.0,True,True, 0.3109796941280365,True
218.0,True,True, 0.3133348524570465,True
217.0,True,True, 0.30874377489089966,True
217.0,True,True, 0.31109127402305603,True
216.0,True,True, 0.3101986050605774,True
217.0,True,True, 0.3119911849498749,True
216.0,True,True, 0.31012099981307983,True
217.0,True,True, 0.31231868267059326,True
217.0,True,True, 0.31045103073120117,True
220.0,True,True, 0.3127612769603729,True
218.0,True,True, 0.30997544527053833,True
219.0,True,True, 0.308688223361969,True
216.0,True,True, 0.3106710612773895,True
217.0,True,True, 0.30841830372810364,True
218.0,True,True, 0.30657410621643066,True
217.0,True,True, 0.305923193693161,True
217.0,True,True, 0.3079843819141388,True
218.0,True,True, 0.3109796941280365,True
219.0,True,True, 0.3117711842060089,True
218.0,True,True, 0.30622726678848267,True
217.0,True,True, 0.31288766860961914,True
214.0,True,True, 0.3108910918235779,True
223.0,True,True, 0.31153759360313416,True
221.0,True,True, 0.3117607533931732,True
215.0,True,True, 0.3086908757686615,True
215.0,True,True, 0.3102310299873352,True
217.0,True,True, 0.30902090668678284,True
218.0,True,True, 0.30841830372810364,True
216.0,True,True, 0.30874377489089966,True
216.0,True,True, 0.31050485372543335,True
216.0,True,True, 0.31155115365982056,True
218.0,True,True, 0.3113144338130951,True
215.0,True,True, 0.3122028410434723,True
218.0,True,True, 0.3096809685230255,True
216.0,True,True, 0.30964070558547974,True
218.0,True,True, 0.3136744499206543,True
216.0,True,True, 0.3106710612773895,True
217.0,True,True, 0.3113144338130951,True
217.0,True,True, 0.30990099906921387,True
218.0,True,True, 0.3131084442138672,True
219.0,True,True, 0.31086811423301697,True
220.0,True,True, 0.30930596590042114,True
219.0,True,True, 0.3103101849555969,True
216.0,True,True, 0.30733346939086914,True
216.0,True,True, 0.30885961651802063,True
216.0,True,True, 0.31120285391807556,True
216.0,True,True, 0.3103101849555969,True
217.0,True,True, 0.30885225534439087,True
217.0,True,True, 0.3111840486526489,True
217.0,True,True, 0.3106180727481842,True
218.0,True,True, 0.30733346939086914,True
218.0,True,True, 0.3103410303592682,True
219.0,True,True, 0.30657410621643066,True
216.0,True,True, 0.3107810914516449,True
219.0,True,True, 0.3067910671234131,True
218.0,True,True, 0.31322163343429565,True
217.0,True,True, 0.30990099906921387,True
221.0,True,True, 0.30997544527053833,True
215.0,True,True, 0.30765894055366516,True
217.0,True,True, 0.3071165084838867,True
219.0,True,True, 0.30986517667770386,True
214.0,True,True, 0.30946093797683716,True
217.0,True,True, 0.30993708968162537,True
217.0,True,True, 0.31056106090545654,True
217.0,True,True, 0.31109127402305603,True
215.0,True,True, 0.3104794919490814,True
218.0,True,True, 0.3117607533931732,True
216.0,True,True, 0.30852487683296204,True
217.0,True,True, 0.31197646260261536,True
215.0,True,True, 0.30776742100715637,True
220.0,True,True, 0.3095291256904602,True
218.0,True,True, 0.3143536448478699,True
216.0,True,True, 0.3071165084838867,True
218.0,True,True, 0.3112211227416992,True
218.0,True,True, 0.31198394298553467,True
217.0,True,True, 0.3066825866699219,True
220.0,True,True, 0.3098638653755188,True
219.0,True,True, 0.3090828061103821,True
218.0,True,True, 0.3071165084838867,True
218.0,True,True, 0.30809286236763,True
219.0,True,True, 0.30990099906921387,True
217.0,True,True, 0.30964070558547974,True
216.0,True,True, 0.30538079142570496,True
217.0,True,True, 0.3070080280303955,True
219.0,True,True, 0.3060316741466522,True
216.0,True,True, 0.3125424385070801,True
219.0,True,True, 0.3068995475769043,True
219.0,True,True, 0.3095291256904602,True
216.0,True,True, 0.3047298789024353,True
215.0,True,True, 0.3117607533931732,True
218.0,True,True, 0.3103410303592682,True
216.0,True,True, 0.3071165084838867,True
218.0,True,True, 0.30957096815109253,True
218.0,True,True, 0.3084132969379425,True
214.0,True,True, 0.3067910671234131,True
219.0,True,True, 0.306869238615036,True
220.0,True,True, 0.3063342571258545,True
219.0,True,True, 0.31231334805488586,True
221.0,True,True, 0.30975228548049927,True
218.0,True,True, 0.30635711550712585,True
216.0,True,True, 0.3061606287956238,True
215.0,True,True, 0.3093728721141815,True
217.0,True,True, 0.30624863505363464,True
215.0,True,True, 0.3038620054721832,True
217.0,True,True, 0.31001099944114685,True
219.0,True,True, 0.3093509376049042,True
216.0,True,True, 0.3114411532878876,True
218.0,True,True, 0.3102310299873352,True
220.0,True,True, 0.3125424385070801,True
216.0,True,True, 0.3070080280303955,True
217.0,True,True, 0.3128712773323059,True
217.0,True,True, 0.3098638653755188,True
217.0,True,True, 0.3106710612773895,True
217.0,True,True, 0.3108910918235779,True
218.0,True,True, 0.3077252209186554,True
216.0,True,True, 0.3091776967048645,True
219.0,True,True, 0.3091776967048645,True
218.0,True,True, 0.31155115365982056,True
220.0,True,True, 0.31001609563827515,True
217.0,True,True, 0.30990099906921387,True
216.0,True,True, 0.3102784752845764,True
217.0,True,True, 0.31141045689582825,True
217.0,True,True, 0.31045103073120117,True
214.0,True,True, 0.31045103073120117,True
217.0,True,True, 0.3095291256904602,True
214.0,True,True, 0.31045103073120117,True
217.0,True,True, 0.3068995475769043,True
217.0,True,True, 0.3078322410583496,True
218.0,True,True, 0.3112211227416992,True
218.0,True,True, 0.31231606006622314,True
216.0,True,True, 0.30990099906921387,True
218.0,True,True, 0.30990099906921387,True
218.0,True,True, 0.31265565752983093,True
216.0,True,True, 0.31153759360313416,True
218.0,True,True, 0.30975228548049927,True
217.0,True,True, 0.3077007830142975,True
217.0,True,True, 0.3108910918235779,True
216.0,True,True, 0.308301717042923,True
217.0,True,True, 0.3114411532878876,True
219.0,True,True, 0.30624863505363464,True
217.0,True,True, 0.31001099944114685,True
218.0,True,True, 0.30997544527053833,True
