distance,found_object,is_lift_in_fov,signal_quality,unobstructed
318.0,True,True, 0.09877312183380127,True
315.0,True,True, 0.09909600019454956,True
317.0,True,True, 0.10260039567947388,True
319.0,True,True, 0.09873847663402557,True
321.0,True,True, 0.10199469327926636,True
315.0,True,True, 0.09896507114171982,True
317.0,True,True, 0.10036586225032806,True
319.0,True,True, 0.09687530249357224,True
320.0,True,True, 0.10071195662021637,True
315.0,True,True, 0.094289630651474,True
315.0,True,True, 0.0996357724070549,True
318.0,True,True, 0.09899774193763733,True
320.0,True,True, 0.0992339476943016,True
315.0,True,True, 0.09565909206867218,True
316.0,True,True, 0.10102228075265884,True
318.0,True,True, 0.1023586317896843,True
318.0,True,True, 0.09883075952529907,True
319.0,True,True, 0.10125581175088882,True
318.0,True,True, 0.1026681512594223,True
312.0,True,True, 0.10267537832260132,True
315.0,True,True, 0.09694968909025192,True
321.0,True,True, 0.10247713327407837,True
315.0,True,True, 0.10160215198993683,True
319.0,True,True, 0.09878699481487274,True
318.0,True,True, 0.10021086782217026,True
323.0,True,True, 0.10155252367258072,True
321.0,True,True, 0.0988355204463005,True
317.0,True,True, 0.10039310902357101,True
316.0,True,True, 0.10049185156822205,True
318.0,True,True, 0.0996972918510437,True
317.0,True,True, 0.09893302619457245,True
315.0,True,True, 0.09898026287555695,True
317.0,True,True, 0.10002947598695755,True
317.0,True,True, 0.09920906275510788,True
320.0,True,True, 0.09880121797323227,True
318.0,True,True, 0.09859291464090347,True
319.0,True,True, 0.09748129546642303,True
318.0,True,True, 0.09944917261600494,True
316.0,True,True, 0.10086027532815933,True
320.0,True,True, 0.09582139551639557,True
322.0,True,True, 0.09769412130117416,True
318.0,True,True, 0.10091382265090942,True
319.0,True,True, 0.10091787576675415,True
316.0,True,True, 0.10090135037899017,True
319.0,True,True, 0.10086469352245331,True
317.0,True,True, 0.10041530430316925,True
318.0,True,True, 0.09849587827920914,True
317.0,True,True, 0.09864143282175064,True
317.0,True,True, 0.10055726766586304,True
317.0,True,True, 0.09719723463058472,True
315.0,True,True, 0.09575148671865463,True
317.0,True,True, 0.0998820886015892,True
313.0,True,True, 0.10010015219449997,True
320.0,True,True, 0.09842818230390549,True
314.0,True,True, 0.10125385969877243,True
316.0,True,True, 0.09972032159566879,True
317.0,True,True, 0.0986594632267952,True
316.0,True,True, 0.10100860148668289,True
318.0,True,True, 0.10000000149011612,True
318.0,True,True, 0.10036586225032806,True
315.0,True,True, 0.09804942458868027,True
320.0,True,True, 0.09797266125679016,True
318.0,True,True, 0.09478608518838882,True
318.0,True,True, 0.09830991178750992,True
315.0,True,True, 0.09912983328104019,True
315.0,True,True, 0.10030671954154968,True
315.0,True,True, 0.1003219410777092,True
323.0,True,True, 0.09843765199184418,True
317.0,True,True, 0.10155252367258072,True
320.0,True,True, 0.09783747792243958,True
318.0,True,True, 0.10075629502534866,True
317.0,True,True, 0.100613072514534,True
317.0,True,True, 0.10053372383117676,True
318.0,True,True, 0.09948904067277908,True
317.0,True,True, 0.10084668546915054,True
318.0,True,True, 0.0995381772518158,True
316.0,True,True, 0.10190504789352417,True
318.0,True,True, 0.09830588102340698,True
318.0,True,True, 0.09618823230266571,True
317.0,True,True, 0.10210664570331573,True
320.0,True,True, 0.09797266125679016,True
319.0,True,True, 0.0987343043088913,True
320.0,True,True, 0.10286253690719604,True
317.0,True,True, 0.09901376813650131,True
316.0,True,True, 0.10199469327926636,True
322.0,True,True, 0.0962522104382515,True
314.0,True,True, 0.1011490747332573,True
318.0,True,True, 0.09970887750387192,True
321.0,True,True, 0.09990295767784119,True
319.0,True,True, 0.09239471703767776,True
317.0,True,True, 0.10538139194250107,True
317.0,True,True, 0.10140413045883179,True
318.0,True,True, 0.09909099340438843,True
318.0,True,True, 0.10027512907981873,True
317.0,True,True, 0.1018604189157486,True
317.0,True,True, 0.0992523729801178,True
317.0,True,True, 0.0992523729801178,True
316.0,True,True, 0.0977882370352745,True
318.0,True,True, 0.09708235412836075,True
317.0,True,True, 0.10033199936151505,True
319.0,True,True, 0.09812327474355698,True
317.0,True,True, 0.10005007684230804,True
319.0,True,True, 0.10045067965984344,True
317.0,True,True, 0.09420626610517502,True
317.0,True,True, 0.09964752197265625,True
319.0,True,True, 0.09962388128042221,True
316.0,True,True, 0.09665882587432861,True
315.0,True,True, 0.09563803672790527,True
317.0,True,True, 0.09872082620859146,True
316.0,True,True, 0.10155226290225983,True
320.0,True,True, 0.09779149293899536,True
315.0,True,True, 0.09845670312643051,True
318.0,True,True, 0.09807564318180084,True
318.0,True,True, 0.09221513569355011,True
317.0,True,True, 0.09965912252664566,True
316.0,True,True, 0.10038082301616669,True
320.0,True,True, 0.10096295922994614,True
315.0,True,True, 0.10009703785181046,True
318.0,True,True, 0.10155252367258072,True
317.0,True,True, 0.09825882315635681,True
321.0,True,True, 0.09826616942882538,True
317.0,True,True, 0.09844735264778137,True
313.0,True,True, 0.09855926781892776,True
321.0,True,True, 0.09967368841171265,True
318.0,True,True, 0.09475824981927872,True
315.0,True,True, 0.10111034661531448,True
314.0,True,True, 0.09943099319934845,True
317.0,True,True, 0.09998095035552979,True
319.0,True,True, 0.10026698559522629,True
318.0,True,True, 0.09792941063642502,True
317.0,True,True, 0.09937506169080734,True
316.0,True,True, 0.10061904042959213,True
320.0,True,True, 0.09977954626083374,True
318.0,True,True, 0.10514955222606659,True
319.0,True,True, 0.09532195329666138,True
316.0,True,True, 0.10018260776996613,True
316.0,True,True, 0.09989985078573227,True
316.0,True,True, 0.10065097361803055,True
317.0,True,True, 0.09893302619457245,True
317.0,True,True, 0.09750588238239288,True
323.0,True,True, 0.09230493009090424,True
316.0,True,True, 0.0995621457695961,True
316.0,True,True, 0.09849587827920914,True
319.0,True,True, 0.09871628880500793,True
315.0,True,True, 0.10088395327329636,True
316.0,True,True, 0.10155252367258072,True
318.0,True,True, 0.09806426614522934,True
319.0,True,True, 0.09976854175329208,True
323.0,True,True, 0.10000000149011612,True
317.0,True,True, 0.10272643715143204,True
314.0,True,True, 0.09828933328390121,True
315.0,True,True, 0.10019408166408539,True
315.0,True,True, 0.10408846288919449,True
316.0,True,True, 0.09886729717254639,True
318.0,True,True, 0.09968753159046173,True
318.0,True,True, 0.09726106375455856,True
320.0,True,True, 0.09847552329301834,True
318.0,True,True, 0.09823259711265564,True
316.0,True,True, 0.09548234939575195,True
321.0,True,True, 0.09902960062026978,True
317.0,True,True, 0.09838972240686417,True
318.0,True,True, 0.10115434229373932,True
318.0,True,True, 0.10222017019987106,True
319.0,True,True, 0.10089276731014252,True
316.0,True,True, 0.09923811256885529,True
317.0,True,True, 0.09671235829591751,True
316.0,True,True, 0.10096295922994614,True
318.0,True,True, 0.10009071975946426,True
316.0,True,True, 0.10074058920145035,True
318.0,True,True, 0.09992898255586624,True
317.0,True,True, 0.09878036379814148,True
318.0,True,True, 0.09838972240686417,True
318.0,True,True, 0.1022762581706047,True
318.0,True,True, 0.10019408166408539,True
319.0,True,True, 0.1016031876206398,True
317.0,True,True, 0.1010548323392868,True
320.0,True,True, 0.09364888817071915,True
316.0,True,True, 0.09786511212587357,True
315.0,True,True, 0.09890057146549225,True
316.0,True,True, 0.09922368079423904,True
318.0,True,True, 0.09793274104595184,True
317.0,True,True, 0.09434223920106888,True
315.0,True,True, 0.09776405990123749,True
318.0,True,True, 0.10263838618993759,True
322.0,True,True, 0.10003043711185455,True
316.0,True,True, 0.09767067432403564,True
316.0,True,True, 0.099189892411232,True
316.0,True,True, 0.10066817700862885,True
317.0,True,True, 0.10175022482872009,True
320.0,True,True, 0.0998891219496727,True
317.0,True,True, 0.10015922039747238,True
317.0,True,True, 0.09943991154432297,True
319.0,True,True, 0.10100860148668289,True
316.0,True,True, 0.09661650657653809,True
322.0,True,True, 0.10016810148954391,True
321.0,True,True, 0.09852837771177292,True
319.0,True,True, 0.1010381355881691,True
315.0,True,True, 0.10232798755168915,True
314.0,True,True, 0.10410373657941818,True
317.0,True,True, 0.10070104897022247,True
320.0,True,True, 0.10467659682035446,True
319.0,True,True, 0.10380622744560242,True
318.0,True,True, 0.10104494541883469,True
318.0,True,True, 0.10104494541883469,True
316.0,True,True, 0.10466589033603668,True
323.0,True,True, 0.10155238956212997,True
318.0,True,True, 0.10027571022510529,True
318.0,True,True, 0.09850643575191498,True
319.0,True,True, 0.10120180249214172,True
319.0,True,True, 0.1011463925242424,True
322.0,True,True, 0.10047165304422379,True
317.0,True,True, 0.09844735264778137,True
321.0,True,True, 0.09964846819639206,True
322.0,True,True, 0.10041530430316925,True
312.0,True,True, 0.09842818230390549,True
318.0,True,True, 0.09481075406074524,True
317.0,True,True, 0.1017514169216156,True
317.0,True,True, 0.09922871738672256,True
319.0,True,True, 0.10014556348323822,True
316.0,True,True, 0.09827370196580887,True
318.0,True,True, 0.10125774145126343,True
315.0,True,True, 0.10071730613708496,True
319.0,True,True, 0.09809677302837372,True
323.0,True,True, 0.10204995423555374,True
316.0,True,True, 0.09786511212587357,True
317.0,True,True, 0.10110748559236526,True
320.0,True,True, 0.09462475776672363,True
320.0,True,True, 0.0998387262225151,True
317.0,True,True, 0.09752707928419113,True
317.0,True,True, 0.09970887750387192,True
316.0,True,True, 0.09764671325683594,True
318.0,True,True, 0.10221587121486664,True
315.0,True,True, 0.09899701178073883,True
316.0,True,True, 0.09902960062026978,True
322.0,True,True, 0.09339268505573273,True
320.0,True,True, 0.08912065625190735,True
318.0,True,True, 0.0892842561006546,True
321.0,True,True, 0.09267480671405792,True
318.0,True,True, 0.09589656442403793,True
318.0,True,True, 0.09566012024879456,True
315.0,True,True, 0.09696884453296661,True
321.0,True,True, 0.09469524770975113,True
319.0,True,True, 0.094195656478405,True
315.0,True,True, 0.09582139551639557,True
319.0,True,True, 0.09622041136026382,True
318.0,True,True, 0.10015922039747238,True
323.0,True,True, 0.10079628974199295,True
319.0,True,True, 0.10076139867305756,True
317.0,True,True, 0.09885427355766296,True
316.0,True,True, 0.09800208359956741,True
316.0,True,True, 0.09790739417076111,True
319.0,True,True, 0.10106121748685837,True
319.0,True,True, 0.10013188421726227,True
319.0,True,True, 0.10160165280103683,True
316.0,True,True, 0.0991416722536087,True
316.0,True,True, 0.09982746839523315,True
321.0,True,True, 0.10119947791099548,True
317.0,True,True, 0.10246524959802628,True
318.0,True,True, 0.10135067254304886,True
316.0,True,True, 0.09891612082719803,True
318.0,True,True, 0.10005786269903183,True
315.0,True,True, 0.0985228642821312,True
315.0,True,True, 0.09956331551074982,True
319.0,True,True, 0.09920906275510788,True
314.0,True,True, 0.10145560652017593,True
317.0,True,True, 0.10095532238483429,True
318.0,True,True, 0.0981501042842865,True
319.0,True,True, 0.09907592833042145,True
319.0,True,True, 0.09400509297847748,True
319.0,True,True, 0.09179974347352982,True
320.0,True,True, 0.08823287487030029,True
321.0,True,True, 0.08998245745897293,True
319.0,True,True, 0.08858896046876907,True
315.0,True,True, 0.08768916130065918,True
316.0,True,True, 0.09088192880153656,True
323.0,True,True, 0.09414564073085785,True
318.0,True,True, 0.09333273023366928,True
316.0,True,True, 0.09567058831453323,True
314.0,True,True, 0.10082939267158508,True
318.0,True,True, 0.10065678507089615,True
319.0,True,True, 0.09974611550569534,True
319.0,True,True, 0.0996357724070549,True
317.0,True,True, 0.09917927533388138,True
319.0,True,True, 0.09968556463718414,True
317.0,True,True, 0.09832192212343216,True
317.0,True,True, 0.10056991130113602,True
321.0,True,True, 0.1011463925242424,True
321.0,True,True, 0.1021173819899559,True
313.0,True,True, 0.09891689568758011,True
319.0,True,True, 0.10074058920145035,True
318.0,True,True, 0.1021532267332077,True
317.0,True,True, 0.094289630651474,True
317.0,True,True, 0.10013670474290848,True
318.0,True,True, 0.0977667048573494,True
321.0,True,True, 0.10170255601406097,True
315.0,True,True, 0.09998034685850143,True
319.0,True,True, 0.10140210390090942,True
319.0,True,True, 0.0986112430691719,True
321.0,True,True, 0.10160291939973831,True
319.0,True,True, 0.09932071715593338,True
315.0,True,True, 0.10111317038536072,True
315.0,True,True, 0.0970078557729721,True
319.0,True,True, 0.09759931266307831,True
314.0,True,True, 0.10009703785181046,True
322.0,True,True, 0.10093944519758224,True
319.0,True,True, 0.10076139867305756,True
317.0,True,True, 0.10125774145126343,True
316.0,True,True, 0.10050074756145477,True
316.0,True,True, 0.09922871738672256,True
316.0,True,True, 0.10026698559522629,True
317.0,True,True, 0.10023435205221176,True
318.0,True,True, 0.10150301456451416,True
317.0,True,True, 0.10000000149011612,True
317.0,True,True, 0.10010946542024612,True
316.0,True,True, 0.0981501042842865,True
316.0,True,True, 0.09939078241586685,True
317.0,True,True, 0.10264556109905243,True
319.0,True,True, 0.10015922039747238,True
318.0,True,True, 0.1016031876206398,True
319.0,True,True, 0.09750217199325562,True
317.0,True,True, 0.09823880344629288,True
317.0,True,True, 0.10140106827020645,True
313.0,True,True, 0.09963713586330414,True
320.0,True,True, 0.09990295767784119,True
316.0,True,True, 0.0992523729801178,True
315.0,True,True, 0.09997033327817917,True
315.0,True,True, 0.09928633272647858,True
317.0,True,True, 0.09824594855308533,True
316.0,True,True, 0.10314459353685379,True
316.0,True,True, 0.09917515516281128,True
317.0,True,True, 0.09943991154432297,True
316.0,True,True, 0.10090555995702744,True
319.0,True,True, 0.09781861305236816,True
315.0,True,True, 0.09904365241527557,True
320.0,True,True, 0.09907592833042145,True
320.0,True,True, 0.10120860487222672,True
317.0,True,True, 0.10140413045883179,True
314.0,True,True, 0.09793965518474579,True
314.0,True,True, 0.09731351584196091,True
317.0,True,True, 0.10059469938278198,True
322.0,True,True, 0.09867727756500244,True
320.0,True,True, 0.09820475429296494,True
313.0,True,True, 0.09993121773004532,True
313.0,True,True, 0.10254751890897751,True
319.0,True,True, 0.09637688100337982,True
316.0,True,True, 0.10490720719099045,True
315.0,True,True, 0.09921414405107498,True
314.0,True,True, 0.09554404765367508,True
317.0,True,True, 0.09888539463281631,True
321.0,True,True, 0.10028406232595444,True
315.0,True,True, 0.09920906275510788,True
319.0,True,True, 0.10012774169445038,True
317.0,True,True, 0.10110748559236526,True
316.0,True,True, 0.1012130007147789,True
316.0,True,True, 0.10150375962257385,True
320.0,True,True, 0.09919425845146179,True
313.0,True,True, 0.09978833049535751,True
319.0,True,True, 0.09915652126073837,True
318.0,True,True, 0.09779149293899536,True
317.0,True,True, 0.09822598844766617,True
315.0,True,True, 0.10120180249214172,True
318.0,True,True, 0.10035824775695801,True
318.0,True,True, 0.0999499261379242,True
321.0,True,True, 0.09993121773004532,True
317.0,True,True, 0.10096669942140579,True
320.0,True,True, 0.10290435701608658,True
320.0,True,True, 0.10225337743759155,True
322.0,True,True, 0.10008788108825684,True
322.0,True,True, 0.1028796061873436,True
316.0,True,True, 0.10116937011480331,True
315.0,True,True, 0.10091382265090942,True
315.0,True,True, 0.09984376281499863,True
317.0,True,True, 0.09864143282175064,True
319.0,True,True, 0.1021532267332077,True
318.0,True,True, 0.09888539463281631,True
319.0,True,True, 0.1001768708229065,True
319.0,True,True, 0.09886729717254639,True
319.0,True,True, 0.10371055454015732,True
317.0,True,True, 0.09605251252651215,True
318.0,True,True, 0.10085127502679825,True
319.0,True,True, 0.09986498206853867,True
315.0,True,True, 0.10097406059503555,True
320.0,True,True, 0.10042252391576767,True
316.0,True,True, 0.10061904042959213,True
321.0,True,True, 0.10130525380373001,True
319.0,True,True, 0.10309384018182755,True
318.0,True,True, 0.09705520421266556,True
319.0,True,True, 0.10090971738100052,True
319.0,True,True, 0.09795474261045456,True
315.0,True,True, 0.09786511212587357,True
316.0,True,True, 0.10327049344778061,True
319.0,True,True, 0.0996357724070549,True
318.0,True,True, 0.09973792731761932,True
316.0,True,True, 0.09932071715593338,True
319.0,True,True, 0.09870768338441849,True
316.0,True,True, 0.10129857063293457,True
316.0,True,True, 0.0977180227637291,True
318.0,True,True, 0.09898150712251663,True
320.0,True,True, 0.09886729717254639,True
319.0,True,True, 0.10228947550058365,True
319.0,True,True, 0.10331619530916214,True
315.0,True,True, 0.10084668546915054,True
317.0,True,True, 0.09910859912633896,True
319.0,True,True, 0.09870768338441849,True
318.0,True,True, 0.1004939004778862,True
318.0,True,True, 0.09956331551074982,True
319.0,True,True, 0.10085127502679825,True
313.0,True,True, 0.09872519969940186,True
318.0,True,True, 0.09958730638027191,True
320.0,True,True, 0.10257991403341293,True
314.0,True,True, 0.09922871738672256,True
321.0,True,True, 0.10075629502534866,True
318.0,True,True, 0.10311460494995117,True
320.0,True,True, 0.10095532238483429,True
318.0,True,True, 0.1013479009270668,True
317.0,True,True, 0.10145217925310135,True
313.0,True,True, 0.10059469938278198,True
322.0,True,True, 0.10160240530967712,True
319.0,True,True, 0.10028406232595444,True
320.0,True,True, 0.09858142584562302,True
315.0,True,True, 0.099189892411232,True
314.0,True,True, 0.10170437395572662,True
323.0,True,True, 0.10190285742282867,True
316.0,True,True, 0.09585882723331451,True
318.0,True,True, 0.10276181995868683,True
316.0,True,True, 0.0981176495552063,True
317.0,True,True, 0.10341699421405792,True
318.0,True,True, 0.09968556463718414,True
318.0,True,True, 0.09917119145393372,True
315.0,True,True, 0.10121516138315201,True
316.0,True,True, 0.09847797453403473,True
319.0,True,True, 0.10115434229373932,True
318.0,True,True, 0.09997033327817917,True
316.0,True,True, 0.10119473189115524,True
314.0,True,True, 0.09590588510036469,True
316.0,True,True, 0.09846750646829605,True
316.0,True,True, 0.10205945372581482,True
322.0,True,True, 0.10125187784433365,True
320.0,True,True, 0.09764671325683594,True
316.0,True,True, 0.10140512883663177,True
315.0,True,True, 0.09643973410129547,True
319.0,True,True, 0.09703529626131058,True
318.0,True,True, 0.10130026936531067,True
318.0,True,True, 0.09803259372711182,True
319.0,True,True, 0.10150106996297836,True
318.0,True,True, 0.1023690402507782,True
318.0,True,True, 0.10001977533102036,True
319.0,True,True, 0.1008373349905014,True
318.0,True,True, 0.10582230985164642,True
314.0,True,True, 0.10124579071998596,True
318.0,True,True, 0.10247713327407837,True
319.0,True,True, 0.10216481238603592,True
315.0,True,True, 0.09717646986246109,True
318.0,True,True, 0.09636086225509644,True
317.0,True,True, 0.10393171012401581,True
321.0,True,True, 0.09862317889928818,True
317.0,True,True, 0.10194556415081024,True
318.0,True,True, 0.09996142238378525,True
319.0,True,True, 0.09911433607339859,True
319.0,True,True, 0.10027512907981873,True
317.0,True,True, 0.09906259179115295,True
317.0,True,True, 0.10109566897153854,True
319.0,True,True, 0.09994141012430191,True
318.0,True,True, 0.1007065400481224,True
319.0,True,True, 0.10087336599826813,True
318.0,True,True, 0.0986594632267952,True
318.0,True,True, 0.0988689735531807,True
317.0,True,True, 0.09879013150930405,True
320.0,True,True, 0.0999104380607605,True
318.0,True,True, 0.10399958491325378,True
315.0,True,True, 0.09863542020320892,True
320.0,True,True, 0.09443065524101257,True
315.0,True,True, 0.10185278207063675,True
315.0,True,True, 0.10453283786773682,True
320.0,True,True, 0.09969515353441238,True
320.0,True,True, 0.10125964134931564,True
317.0,True,True, 0.09835031628608704,True
320.0,True,True, 0.10631353408098221,True
321.0,True,True, 0.0988355204463005,True
319.0,True,True, 0.09788235276937485,True
316.0,True,True, 0.09927815943956375,True
317.0,True,True, 0.10170529782772064,True
319.0,True,True, 0.10165424644947052,True
319.0,True,True, 0.09855196624994278,True
318.0,True,True, 0.09912355989217758,True
320.0,True,True, 0.09683719277381897,True
319.0,True,True, 0.10170623660087585,True
325.0,True,True, 0.09857021272182465,True
317.0,True,True, 0.1015014722943306,True
316.0,True,True, 0.10039310902357101,True
317.0,True,True, 0.10387998074293137,True
317.0,True,True, 0.09952317923307419,True
316.0,True,True, 0.1013520285487175,True
319.0,True,True, 0.10282854735851288,True
316.0,True,True, 0.102914959192276,True
319.0,True,True, 0.09856302291154861,True
317.0,True,True, 0.09864722937345505,True
317.0,True,True, 0.09962424635887146,True
319.0,True,True, 0.10424363613128662,True
313.0,True,True, 0.09729192405939102,True
316.0,True,True, 0.09715595841407776,True
319.0,True,True, 0.09657769650220871,True
315.0,True,True, 0.09677113592624664,True
317.0,True,True, 0.1017538532614708,True
322.0,True,True, 0.10125581175088882,True
318.0,True,True, 0.1032334640622139,True
314.0,True,True, 0.10116199404001236,True
315.0,True,True, 0.0998820886015892,True
319.0,True,True, 0.10160291939973831,True
315.0,True,True, 0.10048519819974899,True
319.0,True,True, 0.10278548300266266,True
317.0,True,True, 0.10195545107126236,True
315.0,True,True, 0.10094748437404633,True
316.0,True,True, 0.0975254699587822,True
317.0,True,True, 0.09909345209598541,True
318.0,True,True, 0.10079628974199295,True
318.0,True,True, 0.10392694920301437,True
316.0,True,True, 0.10165248066186905,True
317.0,True,True, 0.10214946419000626,True
314.0,True,True, 0.10200300812721252,True
316.0,True,True, 0.10093119740486145,True
315.0,True,True, 0.10000000149011612,True
319.0,True,True, 0.10124987363815308,True
321.0,True,True, 0.10130687057971954,True
318.0,True,True, 0.09985443949699402,True
319.0,True,True, 0.0970078557729721,True
320.0,True,True, 0.10160345584154129,True
319.0,True,True, 0.10160291939973831,True
316.0,True,True, 0.10415581613779068,True
316.0,True,True, 0.09757500141859055,True
315.0,True,True, 0.1007511243224144,True
317.0,True,True, 0.10438293218612671,True
319.0,True,True, 0.09985443949699402,True
315.0,True,True, 0.10042964667081833,True
319.0,True,True, 0.09939078241586685,True
314.0,True,True, 0.09842818230390549,True
315.0,True,True, 0.10184910148382187,True
319.0,True,True, 0.10252220928668976,True
313.0,True,True, 0.0995381772518158,True
320.0,True,True, 0.1014031246304512,True
317.0,True,True, 0.10032425820827484,True
321.0,True,True, 0.09885034710168839,True
317.0,True,True, 0.0988355204463005,True
319.0,True,True, 0.10029111802577972,True
314.0,True,True, 0.0975503921508789,True
318.0,True,True, 0.10185278207063675,True
319.0,True,True, 0.1014031246304512,True
319.0,True,True, 0.10269678384065628,True
320.0,True,True, 0.0983988344669342,True
319.0,True,True, 0.10055726766586304,True
316.0,True,True, 0.09966035932302475,True
317.0,True,True, 0.1004362404346466,True
318.0,True,True, 0.09837906807661057,True
318.0,True,True, 0.10014111548662186,True
316.0,True,True, 0.1006070226430893,True
319.0,True,True, 0.10030848532915115,True
317.0,True,True, 0.09951479732990265,True
321.0,True,True, 0.10195044428110123,True
314.0,True,True, 0.10026673972606659,True
321.0,True,True, 0.10586144030094147,True
315.0,True,True, 0.10002947598695755,True
319.0,True,True, 0.09939078241586685,True
316.0,True,True, 0.10155219584703445,True
323.0,True,True, 0.09998034685850143,True
317.0,True,True, 0.09973469376564026,True
319.0,True,True, 0.10059469938278198,True
321.0,True,True, 0.10220330208539963,True
312.0,True,True, 0.10497293621301651,True
320.0,True,True, 0.10256670415401459,True
321.0,True,True, 0.10369651764631271,True
318.0,True,True, 0.09829744696617126,True
319.0,True,True, 0.0987343043088913,True
317.0,True,True, 0.09800208359956741,True
314.0,True,True, 0.10066817700862885,True
319.0,True,True, 0.09521183371543884,True
317.0,True,True, 0.09912983328104019,True
312.0,True,True, 0.10081084072589874,True
315.0,True,True, 0.10180902481079102,True
324.0,True,True, 0.10056991130113602,True
317.0,True,True, 0.10277749598026276,True
317.0,True,True, 0.0991114154458046,True
316.0,True,True, 0.0998820886015892,True
318.0,True,True, 0.09894879162311554,True
318.0,True,True, 0.0985443964600563,True
318.0,True,True, 0.10140001773834229,True
317.0,True,True, 0.09572894871234894,True
317.0,True,True, 0.0995621457695961,True
318.0,True,True, 0.0995381772518158,True
320.0,True,True, 0.09833349287509918,True
317.0,True,True, 0.10069011896848679,True
314.0,True,True, 0.10286261141300201,True
318.0,True,True, 0.09972032159566879,True
318.0,True,True, 0.10036586225032806,True
318.0,True,True, 0.10216481238603592,True
319.0,True,True, 0.10506448894739151,True
319.0,True,True, 0.09762333333492279,True
318.0,True,True, 0.09983295947313309,True
