distance,found_object,is_lift_in_fov,signal_quality,unobstructed
217.0,True,True, 0.2957862317562103,True
219.0,True,True, 0.2934107780456543,True
217.0,True,True, 0.29387298226356506,True
220.0,True,True, 0.2933196425437927,True
219.0,True,True, 0.2933196425437927,True
215.0,True,True, 0.29414182901382446,True
219.0,True,True, 0.29475846886634827,True
219.0,True,True, 0.293670117855072,True
216.0,True,True, 0.29414182901382446,True
218.0,True,True, 0.2949640154838562,True
218.0,True,True, 0.29506680369377136,True
218.0,True,True, 0.29475846886634827,True
218.0,True,True, 0.2923092246055603,True
219.0,True,True, 0.29352518916130066,True
217.0,True,True, 0.2950426936149597,True
219.0,True,True, 0.29377156496047974,True
216.0,True,True, 0.29438018798828125,True
217.0,True,True, 0.29352518916130066,True
219.0,True,True, 0.2958889901638031,True
218.0,True,True, 0.2942787706851959,True
217.0,True,True, 0.2934672236442566,True
218.0,True,True, 0.29455292224884033,True
216.0,True,True, 0.29326435923576355,True
221.0,True,True, 0.2952723503112793,True
216.0,True,True, 0.29260966181755066,True
218.0,True,True, 0.2943473756313324,True
218.0,True,True, 0.2945830821990967,True
219.0,True,True, 0.2956989109516144,True
217.0,True,True, 0.2941053807735443,True
218.0,True,True, 0.2947859466075897,True
218.0,True,True, 0.29629242420196533,True
219.0,True,True, 0.29461246728897095,True
218.0,True,True, 0.2935686707496643,True
215.0,True,True, 0.29326435923576355,True
217.0,True,True, 0.2934224009513855,True
218.0,True,True, 0.29377156496047974,True
216.0,True,True, 0.2945830821990967,True
215.0,True,True, 0.29475846886634827,True
217.0,True,True, 0.29438018798828125,True
219.0,True,True, 0.29352518916130066,True
217.0,True,True, 0.2941773235797882,True
218.0,True,True, 0.29547789692878723,True
219.0,True,True, 0.29393628239631653,True
218.0,True,True, 0.2945830821990967,True
218.0,True,True, 0.29377156496047974,True
219.0,True,True, 0.29311034083366394,True
218.0,True,True, 0.2942787706851959,True
217.0,True,True, 0.2967112064361572,True
215.0,True,True, 0.29438018798828125,True
218.0,True,True, 0.29630011320114136,True
217.0,True,True, 0.2945830821990967,True
217.0,True,True, 0.2946845293045044,True
217.0,True,True, 0.29455292224884033,True
220.0,True,True, 0.29387298226356506,True
215.0,True,True, 0.2949640154838562,True
218.0,True,True, 0.29321685433387756,True
218.0,True,True, 0.29352518916130066,True
220.0,True,True, 0.29377156496047974,True
218.0,True,True, 0.29371118545532227,True
218.0,True,True, 0.2951695919036865,True
218.0,True,True, 0.2941117584705353,True
214.0,True,True, 0.29537513852119446,True
218.0,True,True, 0.29712560772895813,True
218.0,True,True, 0.2946557104587555,True
219.0,True,True, 0.29599177837371826,True
219.0,True,True, 0.2940390408039093,True
218.0,True,True, 0.293670117855072,True
217.0,True,True, 0.29438018798828125,True
218.0,True,True, 0.29393628239631653,True
219.0,True,True, 0.2942787706851959,True
216.0,True,True, 0.29260966181755066,True
216.0,True,True, 0.2948612570762634,True
217.0,True,True, 0.29316291213035583,True
220.0,True,True, 0.29498884081840515,True
218.0,True,True, 0.29475846886634827,True
218.0,True,True, 0.2961973249912262,True
218.0,True,True, 0.29498884081840515,True
217.0,True,True, 0.2912077009677887,True
216.0,True,True, 0.291742742061615,True
217.0,True,True, 0.29547789692878723,True
217.0,True,True, 0.2957862317562103,True
218.0,True,True, 0.29691675305366516,True
219.0,True,True, 0.2955806851387024,True
218.0,True,True, 0.2948344051837921,True
216.0,True,True, 0.2935686707496643,True
219.0,True,True, 0.29352518916130066,True
219.0,True,True, 0.29336580634117126,True
217.0,True,True, 0.2923513948917389,True
219.0,True,True, 0.2939744293689728,True
221.0,True,True, 0.2945830821990967,True
218.0,True,True, 0.29448163509368896,True
217.0,True,True, 0.2953945994377136,True
218.0,True,True, 0.2957862317562103,True
219.0,True,True, 0.2956675589084625,True
221.0,True,True, 0.2941773235797882,True
220.0,True,True, 0.2943473756313324,True
219.0,True,True, 0.29336580634117126,True
220.0,True,True, 0.292509526014328,True
217.0,True,True, 0.2954592704772949,True
218.0,True,True, 0.2929600179195404,True
217.0,True,True, 0.29509028792381287,True
217.0,True,True, 0.2955806851387024,True
218.0,True,True, 0.29549604654312134,True
218.0,True,True, 0.29506680369377136,True
216.0,True,True, 0.29260966181755066,True
217.0,True,True, 0.29438018798828125,True
216.0,True,True, 0.29377156496047974,True
219.0,True,True, 0.29498884081840515,True
218.0,True,True, 0.2907850444316864,True
220.0,True,True, 0.2955806851387024,True
219.0,True,True, 0.29336580634117126,True
217.0,True,True, 0.2931140661239624,True
219.0,True,True, 0.2942446172237396,True
218.0,True,True, 0.2941773235797882,True
218.0,True,True, 0.2931140661239624,True
218.0,True,True, 0.29336580634117126,True
220.0,True,True, 0.292108952999115,True
218.0,True,True, 0.2945830821990967,True
217.0,True,True, 0.2935686707496643,True
220.0,True,True, 0.29488739371299744,True
218.0,True,True, 0.2942787706851959,True
218.0,True,True, 0.2931140661239624,True
218.0,True,True, 0.29383349418640137,True
217.0,True,True, 0.2891042232513428,True
219.0,True,True, 0.2945830821990967,True
216.0,True,True, 0.2934224009513855,True
217.0,True,True, 0.2941773235797882,True
220.0,True,True, 0.2939744293689728,True
218.0,True,True, 0.29387298226356506,True
219.0,True,True, 0.29255425930023193,True
219.0,True,True, 0.2930614650249481,True
218.0,True,True, 0.2959800064563751,True
219.0,True,True, 0.29549604654312134,True
220.0,True,True, 0.2961882948875427,True
217.0,True,True, 0.29438018798828125,True
217.0,True,True, 0.2946845293045044,True
218.0,True,True, 0.29208633303642273,True
219.0,True,True, 0.2946261167526245,True
220.0,True,True, 0.2970195412635803,True
219.0,True,True, 0.29393628239631653,True
218.0,True,True, 0.293670117855072,True
219.0,True,True, 0.29326435923576355,True
216.0,True,True, 0.29455292224884033,True
218.0,True,True, 0.29438018798828125,True
220.0,True,True, 0.2943473756313324,True
218.0,True,True, 0.2960945665836334,True
218.0,True,True, 0.293670117855072,True
218.0,True,True, 0.2934672236442566,True
219.0,True,True, 0.2928586006164551,True
218.0,True,True, 0.2943473756313324,True
218.0,True,True, 0.29498884081840515,True
218.0,True,True, 0.29377156496047974,True
220.0,True,True, 0.293670117855072,True
220.0,True,True, 0.293670117855072,True
217.0,True,True, 0.2951695919036865,True
221.0,True,True, 0.2939744293689728,True
218.0,True,True, 0.2930614650249481,True
218.0,True,True, 0.2930614650249481,True
219.0,True,True, 0.29445016384124756,True
217.0,True,True, 0.2952931523323059,True
217.0,True,True, 0.29316291213035583,True
216.0,True,True, 0.2934107780456543,True
219.0,True,True, 0.29351091384887695,True
217.0,True,True, 0.2946557104587555,True
218.0,True,True, 0.29438018798828125,True
221.0,True,True, 0.2952931523323059,True
218.0,True,True, 0.2939744293689728,True
218.0,True,True, 0.29448163509368896,True
216.0,True,True, 0.29445016384124756,True
216.0,True,True, 0.29506680369377136,True
218.0,True,True, 0.2951695919036865,True
219.0,True,True, 0.29326435923576355,True
216.0,True,True, 0.2951695919036865,True
218.0,True,True, 0.29387298226356506,True
219.0,True,True, 0.2908071279525757,True
216.0,True,True, 0.2934672236442566,True
216.0,True,True, 0.2946557104587555,True
217.0,True,True, 0.29599177837371826,True
221.0,True,True, 0.29316291213035583,True
220.0,True,True, 0.2940758764743805,True
217.0,True,True, 0.2929600179195404,True
217.0,True,True, 0.2923513948917389,True
218.0,True,True, 0.2934672236442566,True
220.0,True,True, 0.2934672236442566,True
220.0,True,True, 0.2934672236442566,True
217.0,True,True, 0.2945830821990967,True
216.0,True,True, 0.29568344354629517,True
219.0,True,True, 0.29275715351104736,True
218.0,True,True, 0.2924528419971466,True
219.0,True,True, 0.2945219874382019,True
217.0,True,True, 0.29200881719589233,True
218.0,True,True, 0.2956675589084625,True
217.0,True,True, 0.2942787706851959,True
219.0,True,True, 0.2941773235797882,True
219.0,True,True, 0.29316291213035583,True
218.0,True,True, 0.29377156496047974,True
219.0,True,True, 0.29438018798828125,True
220.0,True,True, 0.29448163509368896,True
215.0,True,True, 0.29733389616012573,True
218.0,True,True, 0.29336580634117126,True
218.0,True,True, 0.2934224009513855,True
220.0,True,True, 0.29352518916130066,True
218.0,True,True, 0.2948612570762634,True
217.0,True,True, 0.2937307357788086,True
220.0,True,True, 0.2942446172237396,True
218.0,True,True, 0.29475846886634827,True
218.0,True,True, 0.29506680369377136,True
216.0,True,True, 0.2959800064563751,True
215.0,True,True, 0.29547789692878723,True
216.0,True,True, 0.2934672236442566,True
215.0,True,True, 0.29733389616012573,True
218.0,True,True, 0.2930614650249481,True
217.0,True,True, 0.2934224009513855,True
218.0,True,True, 0.29326435923576355,True
219.0,True,True, 0.29260966181755066,True
218.0,True,True, 0.2934805154800415,True
217.0,True,True, 0.2951468527317047,True
220.0,True,True, 0.29448163509368896,True
219.0,True,True, 0.2939744293689728,True
219.0,True,True, 0.2940758764743805,True
218.0,True,True, 0.2940758764743805,True
215.0,True,True, 0.29377156496047974,True
218.0,True,True, 0.29438018798828125,True
217.0,True,True, 0.29336580634117126,True
219.0,True,True, 0.2948344051837921,True
217.0,True,True, 0.2928057610988617,True
221.0,True,True, 0.29448163509368896,True
216.0,True,True, 0.2933196425437927,True
218.0,True,True, 0.2951695919036865,True
217.0,True,True, 0.2943473756313324,True
221.0,True,True, 0.29509028792381287,True
217.0,True,True, 0.29438018798828125,True
217.0,True,True, 0.2934672236442566,True
216.0,True,True, 0.2928586006164551,True
218.0,True,True, 0.29393628239631653,True
217.0,True,True, 0.2949640154838562,True
220.0,True,True, 0.29455292224884033,True
219.0,True,True, 0.2929600179195404,True
220.0,True,True, 0.2924974262714386,True
217.0,True,True, 0.2957717180252075,True
216.0,True,True, 0.29414182901382446,True
219.0,True,True, 0.2943473756313324,True
218.0,True,True, 0.2965056598186493,True
219.0,True,True, 0.2956675589084625,True
216.0,True,True, 0.2942787706851959,True
215.0,True,True, 0.2955634295940399,True
216.0,True,True, 0.29240936040878296,True
217.0,True,True, 0.2943473756313324,True
219.0,True,True, 0.2929600179195404,True
221.0,True,True, 0.2943473756313324,True
217.0,True,True, 0.29336580634117126,True
218.0,True,True, 0.2939744293689728,True
217.0,True,True, 0.29326435923576355,True
217.0,True,True, 0.291742742061615,True
218.0,True,True, 0.2939744293689728,True
219.0,True,True, 0.29383349418640137,True
217.0,True,True, 0.2958889901638031,True
220.0,True,True, 0.29326435923576355,True
216.0,True,True, 0.2929600179195404,True
219.0,True,True, 0.2957862317562103,True
218.0,True,True, 0.2951468527317047,True
216.0,True,True, 0.29336580634117126,True
219.0,True,True, 0.2946557104587555,True
217.0,True,True, 0.2924528419971466,True
216.0,True,True, 0.2939744293689728,True
219.0,True,True, 0.2940390408039093,True
218.0,True,True, 0.29265570640563965,True
219.0,True,True, 0.29475846886634827,True
217.0,True,True, 0.2952723503112793,True
216.0,True,True, 0.29204705357551575,True
217.0,True,True, 0.2923092246055603,True
219.0,True,True, 0.29488739371299744,True
216.0,True,True, 0.29475846886634827,True
218.0,True,True, 0.29629242420196533,True
218.0,True,True, 0.29660841822624207,True
219.0,True,True, 0.2919086813926697,True
220.0,True,True, 0.29498884081840515,True
219.0,True,True, 0.29414182901382446,True
220.0,True,True, 0.2942787706851959,True
219.0,True,True, 0.2956675589084625,True
217.0,True,True, 0.2952509820461273,True
218.0,True,True, 0.29060685634613037,True
218.0,True,True, 0.29150810837745667,True
219.0,True,True, 0.2930614650249481,True
219.0,True,True, 0.2942446172237396,True
218.0,True,True, 0.29326435923576355,True
217.0,True,True, 0.29275715351104736,True
217.0,True,True, 0.29280993342399597,True
218.0,True,True, 0.2947302758693695,True
219.0,True,True, 0.29311034083366394,True
217.0,True,True, 0.29537513852119446,True
217.0,True,True, 0.29498884081840515,True
216.0,True,True, 0.29506680369377136,True
220.0,True,True, 0.2940758764743805,True
220.0,True,True, 0.2940390408039093,True
219.0,True,True, 0.2937307357788086,True
219.0,True,True, 0.29200881719589233,True
217.0,True,True, 0.2922499477863312,True
217.0,True,True, 0.29316291213035583,True
215.0,True,True, 0.293670117855072,True
218.0,True,True, 0.2957862317562103,True
218.0,True,True, 0.2947859466075897,True
222.0,True,True, 0.29537513852119446,True
217.0,True,True, 0.2948612570762634,True
218.0,True,True, 0.2916082441806793,True
216.0,True,True, 0.29260966181755066,True
216.0,True,True, 0.2924528419971466,True
218.0,True,True, 0.29260966181755066,True
218.0,True,True, 0.2957717180252075,True
217.0,True,True, 0.29393628239631653,True
217.0,True,True, 0.291407972574234,True
218.0,True,True, 0.2923513948917389,True
215.0,True,True, 0.29336580634117126,True
214.0,True,True, 0.2948344051837921,True
215.0,True,True, 0.29629242420196533,True
217.0,True,True, 0.2951917350292206,True
219.0,True,True, 0.2905067205429077,True
215.0,True,True, 0.2924974262714386,True
218.0,True,True, 0.29475846886634827,True
219.0,True,True, 0.2930614650249481,True
215.0,True,True, 0.29445016384124756,True
216.0,True,True, 0.2933196425437927,True
220.0,True,True, 0.29291006922721863,True
217.0,True,True, 0.293670117855072,True
