distance,found_object,is_lift_in_fov,signal_quality,unobstructed
320.0,True,True, 0.09715595841407776,True
325.0,True,True, 0.10000000149011612,True
320.0,True,True, 0.09861677885055542,True
320.0,True,True, 0.09912663698196411,True
322.0,True,True, 0.09940435737371445,True
318.0,True,True, 0.09315105527639389,True
319.0,True,True, 0.09882105141878128,True
321.0,True,True, 0.0998820886015892,True
321.0,True,True, 0.10150066763162613,True
318.0,True,True, 0.09984376281499863,True
318.0,True,True, 0.10014556348323822,True
321.0,True,True, 0.09877312183380127,True
321.0,True,True, 0.09596006572246552,True
315.0,True,True, 0.09878699481487274,True
316.0,True,True, 0.09917515516281128,True
320.0,True,True, 0.09961184114217758,True
320.0,True,True, 0.0968848243355751,True
320.0,True,True, 0.09783529490232468,True
323.0,True,True, 0.10000964254140854,True
318.0,True,True, 0.09708235412836075,True
321.0,True,True, 0.10066251456737518,True
321.0,True,True, 0.09814100712537766,True
320.0,True,True, 0.09648707509040833,True
319.0,True,True, 0.099080391228199,True
321.0,True,True, 0.10055726766586304,True
323.0,True,True, 0.09774117916822433,True
318.0,True,True, 0.09378711879253387,True
321.0,True,True, 0.09406304359436035,True
318.0,True,True, 0.09959939867258072,True
321.0,True,True, 0.09608007967472076,True
320.0,True,True, 0.09485069662332535,True
319.0,True,True, 0.09718218445777893,True
318.0,True,True, 0.099971242249012,True
320.0,True,True, 0.10140106827020645,True
321.0,True,True, 0.10120636969804764,True
322.0,True,True, 0.09898065775632858,True
319.0,True,True, 0.09592671692371368,True
323.0,True,True, 0.10120636969804764,True
322.0,True,True, 0.09439226239919662,True
321.0,True,True, 0.09720273315906525,True
317.0,True,True, 0.0955902710556984,True
319.0,True,True, 0.09843765199184418,True
320.0,True,True, 0.09800208359956741,True
318.0,True,True, 0.09397511184215546,True
321.0,True,True, 0.1009218841791153,True
320.0,True,True, 0.09837906807661057,True
322.0,True,True, 0.0948638767004013,True
325.0,True,True, 0.1007511243224144,True
320.0,True,True, 0.09392519295215607,True
322.0,True,True, 0.09196626394987106,True
322.0,True,True, 0.09196626394987106,True
320.0,True,True, 0.0999104380607605,True
324.0,True,True, 0.09724457561969757,True
319.0,True,True, 0.10000000149011612,True
323.0,True,True, 0.10044350475072861,True
316.0,True,True, 0.09879013150930405,True
317.0,True,True, 0.096641406416893,True
320.0,True,True, 0.10180582106113434,True
321.0,True,True, 0.09939909726381302,True
325.0,True,True, 0.09832192212343216,True
319.0,True,True, 0.10174904018640518,True
319.0,True,True, 0.09771877527236938,True
316.0,True,True, 0.09601971507072449,True
320.0,True,True, 0.09979493916034698,True
320.0,True,True, 0.09618823230266571,True
320.0,True,True, 0.09534117579460144,True
318.0,True,True, 0.09837906807661057,True
322.0,True,True, 0.09396985173225403,True
318.0,True,True, 0.0986899584531784,True
321.0,True,True, 0.0954875499010086,True
321.0,True,True, 0.09474646300077438,True
321.0,True,True, 0.098533496260643,True
317.0,True,True, 0.09430255740880966,True
321.0,True,True, 0.09261919558048248,True
323.0,True,True, 0.0968184843659401,True
320.0,True,True, 0.098533496260643,True
320.0,True,True, 0.1008373349905014,True
324.0,True,True, 0.10160265862941742,True
318.0,True,True, 0.09755294024944305,True
318.0,True,True, 0.09941776096820831,True
318.0,True,True, 0.10125581175088882,True
323.0,True,True, 0.09951239079236984,True
321.0,True,True, 0.10014111548662186,True
318.0,True,True, 0.09776807576417923,True
319.0,True,True, 0.09639238566160202,True
315.0,True,True, 0.10011865943670273,True
320.0,True,True, 0.09809677302837372,True
320.0,True,True, 0.0986899584531784,True
317.0,True,True, 0.09264504164457321,True
317.0,True,True, 0.09808612614870071,True
321.0,True,True, 0.09670063108205795,True
323.0,True,True, 0.09964846819639206,True
318.0,True,True, 0.09879013150930405,True
318.0,True,True, 0.09555473178625107,True
320.0,True,True, 0.09545160084962845,True
323.0,True,True, 0.1011594757437706,True
320.0,True,True, 0.0966644287109375,True
317.0,True,True, 0.09859959781169891,True
320.0,True,True, 0.09568272531032562,True
322.0,True,True, 0.1015525832772255,True
319.0,True,True, 0.09981092810630798,True
319.0,True,True, 0.09874249994754791,True
323.0,True,True, 0.09986498206853867,True
318.0,True,True, 0.09974611550569534,True
323.0,True,True, 0.10125964134931564,True
318.0,True,True, 0.09955225139856339,True
319.0,True,True, 0.09717646986246109,True
317.0,True,True, 0.09573984891176224,True
319.0,True,True, 0.09943099319934845,True
317.0,True,True, 0.09823880344629288,True
319.0,True,True, 0.099971242249012,True
319.0,True,True, 0.09738661348819733,True
324.0,True,True, 0.09405066817998886,True
321.0,True,True, 0.09966035932302475,True
318.0,True,True, 0.09867727756500244,True
315.0,True,True, 0.09980592131614685,True
323.0,True,True, 0.09992089122533798,True
323.0,True,True, 0.09785760939121246,True
322.0,True,True, 0.09519483894109726,True
318.0,True,True, 0.0993490219116211,True
323.0,True,True, 0.09961190074682236,True
318.0,True,True, 0.09907592833042145,True
320.0,True,True, 0.09833349287509918,True
320.0,True,True, 0.09632985293865204,True
320.0,True,True, 0.0991114154458046,True
317.0,True,True, 0.09867200255393982,True
318.0,True,True, 0.09243204444646835,True
320.0,True,True, 0.09499674290418625,True
321.0,True,True, 0.10025075078010559,True
320.0,True,True, 0.10179238766431808,True
320.0,True,True, 0.09986068308353424,True
319.0,True,True, 0.09654784947633743,True
318.0,True,True, 0.09430255740880966,True
315.0,True,True, 0.10097406059503555,True
323.0,True,True, 0.09907811880111694,True
318.0,True,True, 0.0963452085852623,True
320.0,True,True, 0.09982746839523315,True
325.0,True,True, 0.09356413781642914,True
321.0,True,True, 0.08826176077127457,True
322.0,True,True, 0.08876737207174301,True
323.0,True,True, 0.09055786579847336,True
320.0,True,True, 0.09671082347631454,True
317.0,True,True, 0.09378647804260254,True
324.0,True,True, 0.08962852507829666,True
325.0,True,True, 0.0901840478181839,True
323.0,True,True, 0.08907975256443024,True
324.0,True,True, 0.09042944759130478,True
322.0,True,True, 0.08952965587377548,True
323.0,True,True, 0.09038855135440826,True
321.0,True,True, 0.08985684812068939,True
321.0,True,True, 0.09014315158128738,True
322.0,True,True, 0.09089339524507523,True
317.0,True,True, 0.09535915404558182,True
322.0,True,True, 0.09522048383951187,True
322.0,True,True, 0.10145425796508789,True
316.0,True,True, 0.09783529490232468,True
320.0,True,True, 0.09708235412836075,True
321.0,True,True, 0.09599301218986511,True
322.0,True,True, 0.0887410119175911,True
325.0,True,True, 0.08899795264005661,True
320.0,True,True, 0.08826176077127457,True
319.0,True,True, 0.08952965587377548,True
323.0,True,True, 0.08760736137628555,True
321.0,True,True, 0.0996972918510437,True
322.0,True,True, 0.09804942458868027,True
322.0,True,True, 0.0995381772518158,True
320.0,True,True, 0.09828142076730728,True
315.0,True,True, 0.09934165328741074,True
319.0,True,True, 0.09608007967472076,True
317.0,True,True, 0.0949893668293953,True
319.0,True,True, 0.09930029511451721,True
321.0,True,True, 0.09002423286437988,True
326.0,True,True, 0.08858896046876907,True
321.0,True,True, 0.08940695226192474,True
320.0,True,True, 0.08887525647878647,True
322.0,True,True, 0.08969324827194214,True
321.0,True,True, 0.08985684812068939,True
324.0,True,True, 0.08912065625190735,True
325.0,True,True, 0.08969324827194214,True
320.0,True,True, 0.0889570564031601,True
319.0,True,True, 0.08932515233755112,True
321.0,True,True, 0.0905737355351448,True
319.0,True,True, 0.09941776096820831,True
318.0,True,True, 0.0977667048573494,True
318.0,True,True, 0.09907811880111694,True
323.0,True,True, 0.09053033590316772,True
320.0,True,True, 0.08996094018220901,True
324.0,True,True, 0.08887525647878647,True
323.0,True,True, 0.08891615271568298,True
321.0,True,True, 0.08875255286693573,True
322.0,True,True, 0.08948875218629837,True
323.0,True,True, 0.08997955173254013,True
320.0,True,True, 0.08961144834756851,True
321.0,True,True, 0.08993864804506302,True
322.0,True,True, 0.08899795264005661,True
322.0,True,True, 0.0889570564031601,True
323.0,True,True, 0.08883435279130936,True
319.0,True,True, 0.09708918631076813,True
318.0,True,True, 0.09692206978797913,True
319.0,True,True, 0.09821853786706924,True
322.0,True,True, 0.09472354501485825,True
318.0,True,True, 0.09419307857751846,True
317.0,True,True, 0.09899701178073883,True
327.0,True,True, 0.0970078557729721,True
319.0,True,True, 0.09504354745149612,True
321.0,True,True, 0.08858896046876907,True
326.0,True,True, 0.08907975256443024,True
322.0,True,True, 0.08854805678129196,True
324.0,True,True, 0.08838445693254471,True
319.0,True,True, 0.08969324827194214,True
324.0,True,True, 0.0892842561006546,True
323.0,True,True, 0.08952632546424866,True
319.0,True,True, 0.09140697866678238,True
319.0,True,True, 0.09420356899499893,True
322.0,True,True, 0.09781462699174881,True
319.0,True,True, 0.09696051478385925,True
321.0,True,True, 0.09378755837678909,True
321.0,True,True, 0.09800632297992706,True
317.0,True,True, 0.0991416722536087,True
319.0,True,True, 0.09810217469930649,True
316.0,True,True, 0.09611271321773529,True
320.0,True,True, 0.08883435279130936,True
323.0,True,True, 0.08912065625190735,True
321.0,True,True, 0.08903885632753372,True
323.0,True,True, 0.08903885632753372,True
322.0,True,True, 0.0883435606956482,True
317.0,True,True, 0.08797545731067657,True
324.0,True,True, 0.09496775269508362,True
322.0,True,True, 0.0900440439581871,True
320.0,True,True, 0.08914696425199509,True
322.0,True,True, 0.08921299874782562,True
317.0,True,True, 0.08845168352127075,True
319.0,True,True, 0.09464462846517563,True
323.0,True,True, 0.0890127494931221,True
320.0,True,True, 0.08948875218629837,True
321.0,True,True, 0.08916155248880386,True
315.0,True,True, 0.08846625685691833,True
320.0,True,True, 0.09437011927366257,True
318.0,True,True, 0.09221513569355011,True
316.0,True,True, 0.09659463167190552,True
321.0,True,True, 0.09661176800727844,True
323.0,True,True, 0.10000000149011612,True
320.0,True,True, 0.09452713280916214,True
319.0,True,True, 0.09709575027227402,True
322.0,True,True, 0.09949199855327606,True
320.0,True,True, 0.09898107498884201,True
315.0,True,True, 0.09764694422483444,True
319.0,True,True, 0.09783971309661865,True
321.0,True,True, 0.09890057146549225,True
320.0,True,True, 0.09788793325424194,True
322.0,True,True, 0.09323591738939285,True
323.0,True,True, 0.0986899584531784,True
319.0,True,True, 0.09686582535505295,True
322.0,True,True, 0.09907592833042145,True
315.0,True,True, 0.10057611763477325,True
318.0,True,True, 0.09927219897508621,True
320.0,True,True, 0.0968184843659401,True
322.0,True,True, 0.09466041624546051,True
319.0,True,True, 0.10212855041027069,True
318.0,True,True, 0.09415494650602341,True
325.0,True,True, 0.09845670312643051,True
320.0,True,True, 0.09946627914905548,True
321.0,True,True, 0.09355981647968292,True
319.0,True,True, 0.09850433468818665,True
318.0,True,True, 0.09767050296068192,True
321.0,True,True, 0.09788235276937485,True
322.0,True,True, 0.0955902710556984,True
324.0,True,True, 0.09982753545045853,True
321.0,True,True, 0.09600000083446503,True
319.0,True,True, 0.09909099340438843,True
320.0,True,True, 0.09560123085975647,True
323.0,True,True, 0.08822085708379745,True
321.0,True,True, 0.08793456107378006,True
322.0,True,True, 0.09042419493198395,True
319.0,True,True, 0.09030818194150925,True
317.0,True,True, 0.10020897537469864,True
317.0,True,True, 0.09112370014190674,True
322.0,True,True, 0.08826176077127457,True
323.0,True,True, 0.08797545731067657,True
321.0,True,True, 0.08850716054439545,True
323.0,True,True, 0.08658486604690552,True
322.0,True,True, 0.09516588598489761,True
320.0,True,True, 0.09436657279729843,True
321.0,True,True, 0.08977358043193817,True
324.0,True,True, 0.08850716054439545,True
323.0,True,True, 0.08838445693254471,True
326.0,True,True, 0.08968666940927505,True
316.0,True,True, 0.09608007967472076,True
319.0,True,True, 0.09415494650602341,True
319.0,True,True, 0.09595294296741486,True
320.0,True,True, 0.09628362953662872,True
323.0,True,True, 0.09961184114217758,True
323.0,True,True, 0.09637688100337982,True
321.0,True,True, 0.09808612614870071,True
320.0,True,True, 0.09741176664829254,True
324.0,True,True, 0.09163521230220795,True
321.0,True,True, 0.08817996084690094,True
321.0,True,True, 0.08842536062002182,True
322.0,True,True, 0.08973415195941925,True
323.0,True,True, 0.08952965587377548,True
324.0,True,True, 0.08875255286693573,True
321.0,True,True, 0.08981595188379288,True
323.0,True,True, 0.08817996084690094,True
320.0,True,True, 0.09085505455732346,True
320.0,True,True, 0.09401246160268784,True
324.0,True,True, 0.09036967158317566,True
320.0,True,True, 0.09316466748714447,True
322.0,True,True, 0.09618823230266571,True
322.0,True,True, 0.09491556137800217,True
320.0,True,True, 0.09883776307106018,True
319.0,True,True, 0.09798437356948853,True
318.0,True,True, 0.09629769623279572,True
319.0,True,True, 0.09804942458868027,True
322.0,True,True, 0.09355869889259338,True
316.0,True,True, 0.0936494842171669,True
319.0,True,True, 0.09557647258043289,True
319.0,True,True, 0.09847670793533325,True
317.0,True,True, 0.09939614683389664,True
320.0,True,True, 0.09845730662345886,True
321.0,True,True, 0.09779318422079086,True
320.0,True,True, 0.09824594855308533,True
322.0,True,True, 0.10042252391576767,True
319.0,True,True, 0.09311668574810028,True
319.0,True,True, 0.09387626498937607,True
320.0,True,True, 0.09002817422151566,True
321.0,True,True, 0.09000082314014435,True
321.0,True,True, 0.08872921764850616,True
323.0,True,True, 0.08973059803247452,True
317.0,True,True, 0.09015623480081558,True
321.0,True,True, 0.09231765568256378,True
318.0,True,True, 0.10025879740715027,True
320.0,True,True, 0.0948835089802742,True
319.0,True,True, 0.09838972240686417,True
315.0,True,True, 0.09592671692371368,True
320.0,True,True, 0.09522048383951187,True
318.0,True,True, 0.09906259179115295,True
318.0,True,True, 0.09762251377105713,True
319.0,True,True, 0.0976470559835434,True
319.0,True,True, 0.09698008745908737,True
319.0,True,True, 0.09694117307662964,True
318.0,True,True, 0.09930671006441116,True
318.0,True,True, 0.09715595841407776,True
319.0,True,True, 0.09238893538713455,True
322.0,True,True, 0.08797545731067657,True
317.0,True,True, 0.0892842561006546,True
318.0,True,True, 0.08938409388065338,True
323.0,True,True, 0.08903885632753372,True
320.0,True,True, 0.08993864804506302,True
319.0,True,True, 0.08925455063581467,True
319.0,True,True, 0.08955860882997513,True
319.0,True,True, 0.0916617140173912,True
321.0,True,True, 0.08826969563961029,True
321.0,True,True, 0.09554404765367508,True
318.0,True,True, 0.09783529490232468,True
319.0,True,True, 0.09588021785020828,True
320.0,True,True, 0.09724950790405273,True
321.0,True,True, 0.09719160199165344,True
319.0,True,True, 0.09888403862714767,True
322.0,True,True, 0.09673774242401123,True
318.0,True,True, 0.09949924796819687,True
321.0,True,True, 0.097721166908741,True
320.0,True,True, 0.09420900046825409,True
318.0,True,True, 0.09471775591373444,True
316.0,True,True, 0.09813494980335236,True
321.0,True,True, 0.09699618816375732,True
324.0,True,True, 0.09508079290390015,True
319.0,True,True, 0.09396239370107651,True
322.0,True,True, 0.09278708696365356,True
319.0,True,True, 0.09597989916801453,True
320.0,True,True, 0.09250596165657043,True
319.0,True,True, 0.09225800633430481,True
322.0,True,True, 0.09843765199184418,True
319.0,True,True, 0.09256063401699066,True
317.0,True,True, 0.09374138712882996,True
320.0,True,True, 0.09482525289058685,True
319.0,True,True, 0.09643973410129547,True
314.0,True,True, 0.09894896298646927,True
318.0,True,True, 0.09623529762029648,True
319.0,True,True, 0.09901376813650131,True
321.0,True,True, 0.09859959781169891,True
319.0,True,True, 0.09844735264778137,True
317.0,True,True, 0.09942647814750671,True
321.0,True,True, 0.09640850126743317,True
320.0,True,True, 0.09598653018474579,True
317.0,True,True, 0.09819802641868591,True
316.0,True,True, 0.09979493916034698,True
319.0,True,True, 0.0986899584531784,True
320.0,True,True, 0.09809677302837372,True
321.0,True,True, 0.09632985293865204,True
320.0,True,True, 0.09495024383068085,True
318.0,True,True, 0.09507398307323456,True
320.0,True,True, 0.09656470268964767,True
319.0,True,True, 0.0937415361404419,True
318.0,True,True, 0.09333988279104233,True
317.0,True,True, 0.09275957196950912,True
319.0,True,True, 0.09355757385492325,True
320.0,True,True, 0.09369606524705887,True
317.0,True,True, 0.0959397479891777,True
316.0,True,True, 0.09976854175329208,True
321.0,True,True, 0.09821176528930664,True
319.0,True,True, 0.09893255680799484,True
320.0,True,True, 0.09461957961320877,True
319.0,True,True, 0.09783971309661865,True
321.0,True,True, 0.09714989364147186,True
320.0,True,True, 0.09632941335439682,True
318.0,True,True, 0.09845730662345886,True
318.0,True,True, 0.09508974105119705,True
318.0,True,True, 0.1013520285487175,True
319.0,True,True, 0.10058224201202393,True
320.0,True,True, 0.09586761891841888,True
318.0,True,True, 0.10047847032546997,True
318.0,True,True, 0.09429601579904556,True
322.0,True,True, 0.09898107498884201,True
321.0,True,True, 0.09946627914905548,True
324.0,True,True, 0.09774327278137207,True
320.0,True,True, 0.09544159471988678,True
318.0,True,True, 0.0978127047419548,True
318.0,True,True, 0.0941111221909523,True
320.0,True,True, 0.0941111221909523,True
321.0,True,True, 0.10016810148954391,True
319.0,True,True, 0.09692352265119553,True
319.0,True,True, 0.09809156507253647,True
319.0,True,True, 0.0957416370511055,True
322.0,True,True, 0.09510587900876999,True
318.0,True,True, 0.09966035932302475,True
321.0,True,True, 0.09811921417713165,True
319.0,True,True, 0.09434933215379715,True
322.0,True,True, 0.09793615341186523,True
320.0,True,True, 0.09801512956619263,True
320.0,True,True, 0.09949199855327606,True
321.0,True,True, 0.10170623660087585,True
320.0,True,True, 0.09917515516281128,True
320.0,True,True, 0.09992332011461258,True
315.0,True,True, 0.10045775771141052,True
322.0,True,True, 0.09862934798002243,True
319.0,True,True, 0.0962987095117569,True
319.0,True,True, 0.08752556145191193,True
318.0,True,True, 0.08752556145191193,True
318.0,True,True, 0.09008819609880447,True
316.0,True,True, 0.09708235412836075,True
317.0,True,True, 0.09209270030260086,True
322.0,True,True, 0.0900484025478363,True
317.0,True,True, 0.09848557412624359,True
322.0,True,True, 0.09757500141859055,True
321.0,True,True, 0.0970156267285347,True
319.0,True,True, 0.09891612082719803,True
321.0,True,True, 0.1006307601928711,True
322.0,True,True, 0.09696051478385925,True
320.0,True,True, 0.0995381772518158,True
320.0,True,True, 0.10038550943136215,True
321.0,True,True, 0.0995493233203888,True
321.0,True,True, 0.0986899584531784,True
320.0,True,True, 0.09798437356948853,True
317.0,True,True, 0.09584619849920273,True
319.0,True,True, 0.09862317889928818,True
322.0,True,True, 0.09592671692371368,True
319.0,True,True, 0.09841836243867874,True
321.0,True,True, 0.09843765199184418,True
320.0,True,True, 0.0987122431397438,True
321.0,True,True, 0.09675294160842896,True
322.0,True,True, 0.09094540774822235,True
321.0,True,True, 0.09480447322130203,True
317.0,True,True, 0.09733537584543228,True
316.0,True,True, 0.09512803703546524,True
320.0,True,True, 0.09821853786706924,True
322.0,True,True, 0.09484422206878662,True
320.0,True,True, 0.0913892611861229,True
318.0,True,True, 0.09927219897508621,True
320.0,True,True, 0.09564772993326187,True
319.0,True,True, 0.09419307857751846,True
317.0,True,True, 0.09582139551639557,True
324.0,True,True, 0.09450916945934296,True
320.0,True,True, 0.09885427355766296,True
321.0,True,True, 0.09275388717651367,True
316.0,True,True, 0.09995148330926895,True
317.0,True,True, 0.09762372821569443,True
319.0,True,True, 0.08887021988630295,True
320.0,True,True, 0.08893182873725891,True
323.0,True,True, 0.08879345655441284,True
318.0,True,True, 0.08944785594940186,True
321.0,True,True, 0.08875255286693573,True
323.0,True,True, 0.08785276114940643,True
322.0,True,True, 0.08961144834756851,True
317.0,True,True, 0.08822085708379745,True
319.0,True,True, 0.08670756965875626,True
319.0,True,True, 0.09225800633430481,True
320.0,True,True, 0.09555818140506744,True
321.0,True,True, 0.092938132584095,True
319.0,True,True, 0.09717991203069687,True
318.0,True,True, 0.0973898395895958,True
320.0,True,True, 0.09206461161375046,True
320.0,True,True, 0.08822085708379745,True
322.0,True,True, 0.09023731201887131,True
319.0,True,True, 0.09508844465017319,True
317.0,True,True, 0.09343098104000092,True
320.0,True,True, 0.0897720456123352,True
317.0,True,True, 0.08938409388065338,True
320.0,True,True, 0.0880572572350502,True
321.0,True,True, 0.09029819071292877,True
321.0,True,True, 0.0874437615275383,True
321.0,True,True, 0.0893976092338562,True
316.0,True,True, 0.09569422155618668,True
321.0,True,True, 0.09776536375284195,True
319.0,True,True, 0.09921882301568985,True
317.0,True,True, 0.09989985078573227,True
317.0,True,True, 0.09767067432403564,True
318.0,True,True, 0.09679208695888519,True
318.0,True,True, 0.09589297324419022,True
320.0,True,True, 0.0975503921508789,True
318.0,True,True, 0.09791047871112823,True
317.0,True,True, 0.09508974105119705,True
319.0,True,True, 0.09338659793138504,True
322.0,True,True, 0.09015623480081558,True
317.0,True,True, 0.09867013990879059,True
317.0,True,True, 0.0988994762301445,True
316.0,True,True, 0.09791047871112823,True
320.0,True,True, 0.09876604378223419,True
320.0,True,True, 0.09840907156467438,True
321.0,True,True, 0.09860469400882721,True
319.0,True,True, 0.09791363775730133,True
319.0,True,True, 0.09593217074871063,True
316.0,True,True, 0.09880693256855011,True
319.0,True,True, 0.09653119742870331,True
322.0,True,True, 0.09786774218082428,True
321.0,True,True, 0.09958784282207489,True
321.0,True,True, 0.09985443949699402,True
316.0,True,True, 0.09792941063642502,True
321.0,True,True, 0.09740878641605377,True
318.0,True,True, 0.09578927606344223,True
321.0,True,True, 0.09813827276229858,True
318.0,True,True, 0.09441501647233963,True
315.0,True,True, 0.1012130007147789,True
319.0,True,True, 0.0968184843659401,True
319.0,True,True, 0.09837014228105545,True
320.0,True,True, 0.0962987095117569,True
319.0,True,True, 0.09560360014438629,True
317.0,True,True, 0.09793615341186523,True
317.0,True,True, 0.09538602083921432,True
320.0,True,True, 0.09267029911279678,True
320.0,True,True, 0.10027512907981873,True
319.0,True,True, 0.10125385969877243,True
323.0,True,True, 0.09642352908849716,True
319.0,True,True, 0.09902960062026978,True
321.0,True,True, 0.10025075078010559,True
317.0,True,True, 0.09609873592853546,True
320.0,True,True, 0.10027512907981873,True
324.0,True,True, 0.09741176664829254,True
317.0,True,True, 0.09443065524101257,True
319.0,True,True, 0.09956331551074982,True
320.0,True,True, 0.0957057997584343,True
321.0,True,True, 0.09234528988599777,True
321.0,True,True, 0.09725432097911835,True
321.0,True,True, 0.08882367610931396,True
321.0,True,True, 0.09623740613460541,True
322.0,True,True, 0.09759999811649323,True
322.0,True,True, 0.09113778918981552,True
320.0,True,True, 0.09097971767187119,True
319.0,True,True, 0.09561443328857422,True
319.0,True,True, 0.09912663698196411,True
316.0,True,True, 0.0980808213353157,True
321.0,True,True, 0.09626719355583191,True
314.0,True,True, 0.09388000518083572,True
319.0,True,True, 0.09826616942882538,True
318.0,True,True, 0.09406489878892899,True
320.0,True,True, 0.09748129546642303,True
319.0,True,True, 0.09548234939575195,True
321.0,True,True, 0.09830179810523987,True
319.0,True,True, 0.09687530249357224,True
320.0,True,True, 0.09704027324914932,True
317.0,True,True, 0.1012130007147789,True
323.0,True,True, 0.09750404953956604,True
318.0,True,True, 0.098129041492939,True
323.0,True,True, 0.09755294024944305,True
323.0,True,True, 0.09975739568471909,True
321.0,True,True, 0.09774221479892731,True
322.0,True,True, 0.09869486838579178,True
322.0,True,True, 0.09595294296741486,True
317.0,True,True, 0.09134487062692642,True
316.0,True,True, 0.09582139551639557,True
319.0,True,True, 0.09226629883050919,True
314.0,True,True, 0.09124023467302322,True
321.0,True,True, 0.09383378177881241,True
317.0,True,True, 0.09654784947633743,True
320.0,True,True, 0.09289836138486862,True
324.0,True,True, 0.09608491510152817,True
322.0,True,True, 0.09437370300292969,True
320.0,True,True, 0.09880693256855011,True
320.0,True,True, 0.0958845391869545,True
318.0,True,True, 0.09541523456573486,True
318.0,True,True, 0.10087336599826813,True
319.0,True,True, 0.0991416722536087,True
321.0,True,True, 0.09921882301568985,True
317.0,True,True, 0.09546173363924026,True
320.0,True,True, 0.09272081404924393,True
318.0,True,True, 0.09535781294107437,True
318.0,True,True, 0.09851480275392532,True
319.0,True,True, 0.09423823654651642,True
320.0,True,True, 0.09410277009010315,True
314.0,True,True, 0.09165029972791672,True
324.0,True,True, 0.09273237735033035,True
320.0,True,True, 0.09505859017372131,True
317.0,True,True, 0.09260714054107666,True
319.0,True,True, 0.08911300450563431,True
317.0,True,True, 0.09038219600915909,True
321.0,True,True, 0.09068523347377777,True
319.0,True,True, 0.09283048659563065,True
318.0,True,True, 0.09125425666570663,True
323.0,True,True, 0.09466041624546051,True
320.0,True,True, 0.09360689669847488,True
322.0,True,True, 0.09351843595504761,True
317.0,True,True, 0.09750404953956604,True
318.0,True,True, 0.0968470573425293,True
320.0,True,True, 0.09534969180822372,True
