distance,found_object,is_lift_in_fov,signal_quality,unobstructed
112.0,True,True, 1.1976170539855957,True
114.0,True,True, 1.2074774503707886,True
115.0,True,True, 1.1963845491409302,True
116.0,True,True, 1.207066535949707,True
112.0,True,True, 1.2021363973617554,True
112.0,True,True, 1.1992604732513428,True
114.0,True,True, 1.1980279684066772,True
113.0,True,True, 1.2021363973617554,True
111.0,True,True, 1.1988496780395508,True
113.0,True,True, 1.2037798166275024,True
114.0,True,True, 1.1980279684066772,True
114.0,True,True, 1.2041906118392944,True
112.0,True,True, 1.206655740737915,True
112.0,True,True, 1.1951520442962646,True
111.0,True,True, 1.205012321472168,True
112.0,True,True, 1.1976170539855957,True
113.0,True,True, 1.1984387636184692,True
111.0,True,True, 1.1980279684066772,True
112.0,True,True, 1.2000821828842163,True
113.0,True,True, 1.1992604732513428,True
113.0,True,True, 1.2004929780960083,True
113.0,True,True, 1.1972062587738037,True
111.0,True,True, 1.1976170539855957,True
111.0,True,True, 1.1984387636184692,True
115.0,True,True, 1.1980279684066772,True
114.0,True,True, 1.2000821828842163,True
110.0,True,True, 1.2037798166275024,True
111.0,True,True, 1.1935086250305176,True
111.0,True,True, 1.2041906118392944,True
114.0,True,True, 1.2017256021499634,True
112.0,True,True, 1.204601526260376,True
111.0,True,True, 1.1939194202423096,True
109.0,True,True, 1.2021363973617554,True
111.0,True,True, 1.2009038925170898,True
113.0,True,True, 1.1984387636184692,True
111.0,True,True, 1.1939194202423096,True
111.0,True,True, 1.2000821828842163,True
113.0,True,True, 1.1976170539855957,True
113.0,True,True, 1.2009038925170898,True
114.0,True,True, 1.2004929780960083,True
112.0,True,True, 1.1976170539855957,True
111.0,True,True, 1.1943303346633911,True
112.0,True,True, 1.1992604732513428,True
112.0,True,True, 1.2000821828842163,True
114.0,True,True, 1.2013146877288818,True
113.0,True,True, 1.20542311668396,True
111.0,True,True, 1.2037798166275024,True
114.0,True,True, 1.1951520442962646,True
112.0,True,True, 1.2025471925735474,True
115.0,True,True, 1.205012321472168,True
113.0,True,True, 1.1976170539855957,True
114.0,True,True, 1.1972062587738037,True
112.0,True,True, 1.1951520442962646,True
113.0,True,True, 1.202958106994629,True
114.0,True,True, 1.1976170539855957,True
113.0,True,True, 1.1976170539855957,True
112.0,True,True, 1.1996712684631348,True
109.0,True,True, 1.202958106994629,True
115.0,True,True, 1.2000821828842163,True
114.0,True,True, 1.1996712684631348,True
112.0,True,True, 1.2037798166275024,True
113.0,True,True, 1.2025471925735474,True
111.0,True,True, 1.1963845491409302,True
113.0,True,True, 1.2037798166275024,True
111.0,True,True, 1.2000821828842163,True
113.0,True,True, 1.1980279684066772,True
113.0,True,True, 1.1976170539855957,True
113.0,True,True, 1.192686915397644,True
114.0,True,True, 1.1963845491409302,True
111.0,True,True, 1.2025471925735474,True
114.0,True,True, 1.1992604732513428,True
113.0,True,True, 1.203368902206421,True
114.0,True,True, 1.2017256021499634,True
114.0,True,True, 1.1980279684066772,True
112.0,True,True, 1.2017256021499634,True
111.0,True,True, 1.2037798166275024,True
115.0,True,True, 1.1988496780395508,True
112.0,True,True, 1.2017256021499634,True
112.0,True,True, 1.1955628395080566,True
110.0,True,True, 1.1992604732513428,True
109.0,True,True, 1.1935086250305176,True
109.0,True,True, 1.1984387636184692,True
111.0,True,True, 1.2025471925735474,True
