distance,found_object,is_lift_in_fov,signal_quality,unobstructed
214.0,True,True, 0.2936193645000458,True
217.0,True,True, 0.2893252372741699,True
214.0,True,True, 0.2935093641281128,True
215.0,True,True, 0.29556259512901306,True
216.0,True,True, 0.2946094572544098,True
217.0,True,True, 0.2954895496368408,True
211.0,True,True, 0.2935093641281128,True
217.0,True,True, 0.2926385700702667,True
215.0,True,True, 0.2942042052745819,True
213.0,True,True, 0.2977997660636902,True
216.0,True,True, 0.2933993339538574,True
216.0,True,True, 0.2966996729373932,True
217.0,True,True, 0.29328933358192444,True
213.0,True,True, 0.29438942670822144,True
214.0,True,True, 0.2936844527721405,True
212.0,True,True, 0.2943539321422577,True
215.0,True,True, 0.292362779378891,True
214.0,True,True, 0.29482948780059814,True
212.0,True,True, 0.29502344131469727,True
214.0,True,True, 0.2918991148471832,True
214.0,True,True, 0.29284927248954773,True
214.0,True,True, 0.29502344131469727,True
213.0,True,True, 0.29357287287712097,True
214.0,True,True, 0.2961392402648926,True
216.0,True,True, 0.2940593957901001,True
214.0,True,True, 0.29084399342536926,True
214.0,True,True, 0.2933993339538574,True
212.0,True,True, 0.29383939504623413,True
216.0,True,True, 0.29262927174568176,True
214.0,True,True, 0.2929033637046814,True
214.0,True,True, 0.2922992408275604,True
215.0,True,True, 0.29416942596435547,True
216.0,True,True, 0.2898906469345093,True
217.0,True,True, 0.2946886718273163,True
216.0,True,True, 0.2930149435997009,True
213.0,True,True, 0.2921223044395447,True
214.0,True,True, 0.2926194369792938,True
215.0,True,True, 0.29062703251838684,True
216.0,True,True, 0.2904100716114044,True
213.0,True,True, 0.29317930340766907,True
213.0,True,True, 0.2933993339538574,True
215.0,True,True, 0.2936193645000458,True
216.0,True,True, 0.2957095801830292,True
215.0,True,True, 0.2926882207393646,True
214.0,True,True, 0.2921035885810852,True
215.0,True,True, 0.29317355155944824,True
214.0,True,True, 0.2946094572544098,True
214.0,True,True, 0.2887828052043915,True
215.0,True,True, 0.29234546422958374,True
214.0,True,True, 0.2915291488170624,True
212.0,True,True, 0.2914615869522095,True
216.0,True,True, 0.28954219818115234,True
216.0,True,True, 0.29262927174568176,True
214.0,True,True, 0.29221057891845703,True
215.0,True,True, 0.2930665612220764,True
218.0,True,True, 0.29053905606269836,True
214.0,True,True, 0.29438942670822144,True
216.0,True,True, 0.2854613661766052,True
212.0,True,True, 0.29051855206489563,True
213.0,True,True, 0.29357287287712097,True
214.0,True,True, 0.29900988936424255,True
215.0,True,True, 0.2904100716114044,True
214.0,True,True, 0.29279670119285583,True
213.0,True,True, 0.2904603183269501,True
216.0,True,True, 0.29064905643463135,True
215.0,True,True, 0.2909524738788605,True
214.0,True,True, 0.29231756925582886,True
213.0,True,True, 0.29646819829940796,True
214.0,True,True, 0.2933875322341919,True
213.0,True,True, 0.2951595187187195,True
215.0,True,True, 0.2940593957901001,True
216.0,True,True, 0.2932986319065094,True
217.0,True,True, 0.2947194576263428,True
213.0,True,True, 0.29379603266716003,True
213.0,True,True, 0.29031902551651,True
213.0,True,True, 0.2944655120372772,True
215.0,True,True, 0.2946886718273163,True
214.0,True,True, 0.2951595187187195,True
211.0,True,True, 0.29245704412460327,True
214.0,True,True, 0.2922542989253998,True
216.0,True,True, 0.29691970348358154,True
215.0,True,True, 0.29328933358192444,True
213.0,True,True, 0.2962596118450165,True
214.0,True,True, 0.2954494059085846,True
216.0,True,True, 0.2903015911579132,True
215.0,True,True, 0.2869386076927185,True
220.0,True,True, 0.29312652349472046,True
214.0,True,True, 0.29268020391464233,True
214.0,True,True, 0.2933497130870819,True
215.0,True,True, 0.2948002815246582,True
214.0,True,True, 0.2948834002017975,True
217.0,True,True, 0.29409849643707275,True
218.0,True,True, 0.2970297038555145,True
212.0,True,True, 0.29317930340766907,True
210.0,True,True, 0.29201072454452515,True
215.0,True,True, 0.2961496114730835,True
215.0,True,True, 0.2950495183467865,True
215.0,True,True, 0.29499658942222595,True
214.0,True,True, 0.2944655120372772,True
217.0,True,True, 0.29413077235221863,True
217.0,True,True, 0.2961496114730835,True
217.0,True,True, 0.2961392402648926,True
215.0,True,True, 0.29234546422958374,True
215.0,True,True, 0.2944655120372772,True
215.0,True,True, 0.2929593026638031,True
217.0,True,True, 0.2965813875198364,True
215.0,True,True, 0.2912779450416565,True
215.0,True,True, 0.2922338843345642,True
215.0,True,True, 0.2965896725654602,True
212.0,True,True, 0.29524660110473633,True
216.0,True,True, 0.29499658942222595,True
216.0,True,True, 0.2951595187187195,True
215.0,True,True, 0.29413077235221863,True
213.0,True,True, 0.2943539321422577,True
214.0,True,True, 0.2946094572544098,True
214.0,True,True, 0.29438942670822144,True
216.0,True,True, 0.29801979660987854,True
209.0,True,True, 0.294770210981369,True
216.0,True,True, 0.29312652349472046,True
214.0,True,True, 0.2942435145378113,True
217.0,True,True, 0.2970365285873413,True
215.0,True,True, 0.2965813875198364,True
215.0,True,True, 0.29290518164634705,True
215.0,True,True, 0.2947194576263428,True
219.0,True,True, 0.294770210981369,True
213.0,True,True, 0.29268020391464233,True
217.0,True,True, 0.29328933358192444,True
217.0,True,True, 0.29390761256217957,True
215.0,True,True, 0.29084399342536926,True
215.0,True,True, 0.29524660110473633,True
217.0,True,True, 0.29524660110473633,True
213.0,True,True, 0.2899761199951172,True
213.0,True,True, 0.2935093641281128,True
214.0,True,True, 0.2911694645881653,True
214.0,True,True, 0.29062703251838684,True
215.0,True,True, 0.2954697608947754,True
212.0,True,True, 0.29328933358192444,True
215.0,True,True, 0.29328933358192444,True
214.0,True,True, 0.29647400975227356,True
213.0,True,True, 0.2969203293323517,True
217.0,True,True, 0.2882404029369354,True
213.0,True,True, 0.29438942670822144,True
215.0,True,True, 0.2940593957901001,True
216.0,True,True, 0.2950495183467865,True
214.0,True,True, 0.29493948817253113,True
215.0,True,True, 0.2930149435997009,True
215.0,True,True, 0.2939493954181671,True
215.0,True,True, 0.2952229976654053,True
212.0,True,True, 0.29390761256217957,True
214.0,True,True, 0.2925192415714264,True
214.0,True,True, 0.2943539321422577,True
216.0,True,True, 0.2911694645881653,True
215.0,True,True, 0.29526951909065247,True
217.0,True,True, 0.2929033637046814,True
211.0,True,True, 0.2929033637046814,True
213.0,True,True, 0.2889997959136963,True
214.0,True,True, 0.2940191924571991,True
216.0,True,True, 0.29135459661483765,True
215.0,True,True, 0.29312652349472046,True
217.0,True,True, 0.2936193645000458,True
215.0,True,True, 0.29301366209983826,True
215.0,True,True, 0.29438942670822144,True
214.0,True,True, 0.29245704412460327,True
215.0,True,True, 0.2910609543323517,True
214.0,True,True, 0.2954494059085846,True
215.0,True,True, 0.2924712598323822,True
216.0,True,True, 0.2940191924571991,True
213.0,True,True, 0.29790979623794556,True
212.0,True,True, 0.2943539321422577,True
214.0,True,True, 0.29427942633628845,True
216.0,True,True, 0.2918591797351837,True
218.0,True,True, 0.29122963547706604,True
214.0,True,True, 0.291996568441391,True
211.0,True,True, 0.2901625633239746,True
212.0,True,True, 0.2930722236633301,True
216.0,True,True, 0.2925192415714264,True
217.0,True,True, 0.2936193645000458,True
213.0,True,True, 0.29581958055496216,True
216.0,True,True, 0.2945438027381897,True
214.0,True,True, 0.29192882776260376,True
215.0,True,True, 0.29431742429733276,True
215.0,True,True, 0.2944575250148773,True
214.0,True,True, 0.29192882776260376,True
216.0,True,True, 0.2903015911579132,True
214.0,True,True, 0.2929033637046814,True
215.0,True,True, 0.29592958092689514,True
215.0,True,True, 0.2950495183467865,True
214.0,True,True, 0.29443061351776123,True
217.0,True,True, 0.29624179005622864,True
215.0,True,True, 0.29390761256217957,True
217.0,True,True, 0.29431742429733276,True
214.0,True,True, 0.2951350212097168,True
216.0,True,True, 0.2936382293701172,True
214.0,True,True, 0.29245704412460327,True
211.0,True,True, 0.29218921065330505,True
214.0,True,True, 0.29346129298210144,True
215.0,True,True, 0.29279670119285583,True
216.0,True,True, 0.2954895496368408,True
214.0,True,True, 0.29051855206489563,True
213.0,True,True, 0.29758983850479126,True
216.0,True,True, 0.2915291488170624,True
215.0,True,True, 0.29647400975227356,True
215.0,True,True, 0.29011380672454834,True
213.0,True,True, 0.29438942670822144,True
215.0,True,True, 0.29346129298210144,True
215.0,True,True, 0.29174917936325073,True
213.0,True,True, 0.29201072454452515,True
214.0,True,True, 0.29537954926490784,True
215.0,True,True, 0.29427942633628845,True
216.0,True,True, 0.2948002815246582,True
213.0,True,True, 0.2924092411994934,True
212.0,True,True, 0.29383939504623413,True
216.0,True,True, 0.29465702176094055,True
217.0,True,True, 0.29357287287712097,True
214.0,True,True, 0.29268020391464233,True
214.0,True,True, 0.2948834002017975,True
216.0,True,True, 0.29590219259262085,True
216.0,True,True, 0.2935093641281128,True
214.0,True,True, 0.29427942633628845,True
216.0,True,True, 0.2965896725654602,True
213.0,True,True, 0.29279178380966187,True
213.0,True,True, 0.2935560941696167,True
214.0,True,True, 0.29323810338974,True
217.0,True,True, 0.2914949059486389,True
213.0,True,True, 0.29284927248954773,True
214.0,True,True, 0.29317930340766907,True
214.0,True,True, 0.29312652349472046,True
215.0,True,True, 0.28943371772766113,True
212.0,True,True, 0.2929033637046814,True
217.0,True,True, 0.2940593957901001,True
213.0,True,True, 0.29044854640960693,True
216.0,True,True, 0.2918991148471832,True
215.0,True,True, 0.2954697608947754,True
213.0,True,True, 0.29346129298210144,True
215.0,True,True, 0.29482948780059814,True
217.0,True,True, 0.2946094572544098,True
215.0,True,True, 0.2900022268295288,True
215.0,True,True, 0.2929593026638031,True
211.0,True,True, 0.2900846302509308,True
214.0,True,True, 0.29457709193229675,True
214.0,True,True, 0.29482948780059814,True
214.0,True,True, 0.3060505986213684,True
216.0,True,True, 0.2954697608947754,True
216.0,True,True, 0.29507485032081604,True
216.0,True,True, 0.30149519443511963,True
215.0,True,True, 0.31175005435943604,True
215.0,True,True, 0.3024994432926178,True
217.0,True,True, 0.2933497130870819,True
214.0,True,True, 0.3017459213733673,True
213.0,True,True, 0.29895856976509094,True
215.0,True,True, 0.29967838525772095,True
217.0,True,True, 0.3017885386943817,True
214.0,True,True, 0.29413077235221863,True
215.0,True,True, 0.2903369665145874,True
216.0,True,True, 0.29390761256217957,True
216.0,True,True, 0.29221057891845703,True
215.0,True,True, 0.2966971695423126,True
214.0,True,True, 0.2932306230068207,True
213.0,True,True, 0.2939493954181671,True
213.0,True,True, 0.29758983850479126,True
214.0,True,True, 0.2940593957901001,True
215.0,True,True, 0.29372936487197876,True
215.0,True,True, 0.29383939504623413,True
216.0,True,True, 0.2922338843345642,True
216.0,True,True, 0.2944239675998688,True
217.0,True,True, 0.29171186685562134,True
214.0,True,True, 0.29569292068481445,True
216.0,True,True, 0.29438942670822144,True
215.0,True,True, 0.2992299199104309,True
215.0,True,True, 0.2993399202823639,True
214.0,True,True, 0.3023202419281006,True
214.0,True,True, 0.3028341829776764,True
214.0,True,True, 0.2911405861377716,True
213.0,True,True, 0.2911694645881653,True
212.0,True,True, 0.29524660110473633,True
214.0,True,True, 0.2994867265224457,True
216.0,True,True, 0.3009418845176697,True
214.0,True,True, 0.3025302588939667,True
219.0,True,True, 0.30314692854881287,True
214.0,True,True, 0.3027797043323517,True
213.0,True,True, 0.29657262563705444,True
212.0,True,True, 0.3056105673313141,True
216.0,True,True, 0.2985234260559082,True
214.0,True,True, 0.3017183542251587,True
215.0,True,True, 0.300449401140213,True
216.0,True,True, 0.302970290184021,True
212.0,True,True, 0.30688250064849854,True
214.0,True,True, 0.3055241107940674,True
214.0,True,True, 0.306995689868927,True
213.0,True,True, 0.30530667304992676,True
214.0,True,True, 0.3065701723098755,True
215.0,True,True, 0.29179295897483826,True
215.0,True,True, 0.3035203516483307,True
214.0,True,True, 0.30707430839538574,True
214.0,True,True, 0.3044004440307617,True
217.0,True,True, 0.295173704624176,True
214.0,True,True, 0.3060700595378876,True
215.0,True,True, 0.3055005371570587,True
215.0,True,True, 0.30495426058769226,True
212.0,True,True, 0.30319032073020935,True
213.0,True,True, 0.306995689868927,True
213.0,True,True, 0.29822486639022827,True
213.0,True,True, 0.31016525626182556,True
215.0,True,True, 0.30588099360466003,True
217.0,True,True, 0.30339211225509644,True
215.0,True,True, 0.3071507215499878,True
215.0,True,True, 0.3065164089202881,True
214.0,True,True, 0.30348652601242065,True
216.0,True,True, 0.3011499345302582,True
213.0,True,True, 0.3051705062389374,True
213.0,True,True, 0.3057505190372467,True
214.0,True,True, 0.3074890971183777,True
214.0,True,True, 0.3046194911003113,True
214.0,True,True, 0.30688250064849854,True
214.0,True,True, 0.3059958517551422,True
216.0,True,True, 0.30450791120529175,True
216.0,True,True, 0.2944742441177368,True
215.0,True,True, 0.30417317152023315,True
215.0,True,True, 0.29295873641967773,True
214.0,True,True, 0.30679991841316223,True
215.0,True,True, 0.3076322376728058,True
216.0,True,True, 0.304043173789978,True
217.0,True,True, 0.30817827582359314,True
214.0,True,True, 0.30528900027275085,True
216.0,True,True, 0.30539053678512573,True
216.0,True,True, 0.30539053678512573,True
214.0,True,True, 0.3049505054950714,True
216.0,True,True, 0.3060901165008545,True
215.0,True,True, 0.30438777804374695,True
213.0,True,True, 0.30104145407676697,True
213.0,True,True, 0.30450791120529175,True
215.0,True,True, 0.3071858882904053,True
214.0,True,True, 0.3072220981121063,True
211.0,True,True, 0.304505318403244,True
212.0,True,True, 0.30254995822906494,True
215.0,True,True, 0.3064553141593933,True
214.0,True,True, 0.30654290318489075,True
215.0,True,True, 0.3034280836582184,True
215.0,True,True, 0.30450791120529175,True
214.0,True,True, 0.3066560924053192,True
219.0,True,True, 0.3068511486053467,True
215.0,True,True, 0.30688250064849854,True
216.0,True,True, 0.3047311007976532,True
215.0,True,True, 0.3049581050872803,True
213.0,True,True, 0.30473047494888306,True
216.0,True,True, 0.30346888303756714,True
216.0,True,True, 0.30654290318489075,True
215.0,True,True, 0.30576613545417786,True
217.0,True,True, 0.2956213057041168,True
214.0,True,True, 0.30588099360466003,True
214.0,True,True, 0.3060901165008545,True
214.0,True,True, 0.3059405982494354,True
215.0,True,True, 0.30484047532081604,True
215.0,True,True, 0.3045104444026947,True
213.0,True,True, 0.30374038219451904,True
215.0,True,True, 0.30473047494888306,True
213.0,True,True, 0.2937747836112976,True
214.0,True,True, 0.30760395526885986,True
214.0,True,True, 0.30288565158843994,True
218.0,True,True, 0.3036152720451355,True
213.0,True,True, 0.3043963313102722,True
215.0,True,True, 0.30116045475006104,True
214.0,True,True, 0.30348652601242065,True
216.0,True,True, 0.3051774203777313,True
215.0,True,True, 0.30305734276771545,True
217.0,True,True, 0.2991972267627716,True
215.0,True,True, 0.2996699810028076,True
216.0,True,True, 0.29892879724502563,True
214.0,True,True, 0.29827937483787537,True
216.0,True,True, 0.29245704412460327,True
217.0,True,True, 0.3028341829776764,True
214.0,True,True, 0.30572056770324707,True
215.0,True,True, 0.3066006600856781,True
213.0,True,True, 0.30792078375816345,True
213.0,True,True, 0.304505318403244,True
213.0,True,True, 0.3120836317539215,True
215.0,True,True, 0.3159515857696533,True
216.0,True,True, 0.31503283977508545,True
215.0,True,True, 0.3174099922180176,True
213.0,True,True, 0.30205175280570984,True
215.0,True,True, 0.31334713101387024,True
215.0,True,True, 0.3001735806465149,True
215.0,True,True, 0.2991199195384979,True
216.0,True,True, 0.29889988899230957,True
218.0,True,True, 0.29647964239120483,True
216.0,True,True, 0.29963114857673645,True
216.0,True,True, 0.281417578458786,True
213.0,True,True, 0.2912779450416565,True
215.0,True,True, 0.30314692854881287,True
213.0,True,True, 0.3051845133304596,True
214.0,True,True, 0.3064297139644623,True
215.0,True,True, 0.3051774203777313,True
212.0,True,True, 0.3058468997478485,True
215.0,True,True, 0.3069627285003662,True
215.0,True,True, 0.30450791120529175,True
217.0,True,True, 0.30427291989326477,True
214.0,True,True, 0.3029457628726959,True
214.0,True,True, 0.30597689747810364,True
214.0,True,True, 0.3050658404827118,True
213.0,True,True, 0.3069627285003662,True
212.0,True,True, 0.3049581050872803,True
216.0,True,True, 0.295173704624176,True
214.0,True,True, 0.3051774203777313,True
215.0,True,True, 0.30595847964286804,True
212.0,True,True, 0.3043963313102722,True
215.0,True,True, 0.3049581050872803,True
213.0,True,True, 0.30020377039909363,True
214.0,True,True, 0.29318541288375854,True
213.0,True,True, 0.2924092411994934,True
210.0,True,True, 0.29427942633628845,True
215.0,True,True, 0.29245704412460327,True
213.0,True,True, 0.2896674871444702,True
214.0,True,True, 0.3055241107940674,True
216.0,True,True, 0.2910609543323517,True
216.0,True,True, 0.3111242651939392,True
214.0,True,True, 0.29972022771835327,True
217.0,True,True, 0.3163335621356964,True
219.0,True,True, 0.3135768473148346,True
216.0,True,True, 0.3108201324939728,True
212.0,True,True, 0.2975797653198242,True
215.0,True,True, 0.30572056770324707,True
214.0,True,True, 0.3055121600627899,True
215.0,True,True, 0.30572056770324707,True
214.0,True,True, 0.3038620054721832,True
214.0,True,True, 0.304505318403244,True
214.0,True,True, 0.3077007830142975,True
217.0,True,True, 0.3076322376728058,True
215.0,True,True, 0.30528900027275085,True
215.0,True,True, 0.2925192415714264,True
213.0,True,True, 0.30116045475006104,True
218.0,True,True, 0.30507132411003113,True
213.0,True,True, 0.30528900027275085,True
216.0,True,True, 0.30801448225975037,True
214.0,True,True, 0.30588099360466003,True
212.0,True,True, 0.30806341767311096,True
209.0,True,True, 0.30529770255088806,True
215.0,True,True, 0.2956400215625763,True
213.0,True,True, 0.30194154381752014,True
216.0,True,True, 0.30737072229385376,True
217.0,True,True, 0.2963394820690155,True
214.0,True,True, 0.30261102318763733,True
213.0,True,True, 0.3081277012825012,True
217.0,True,True, 0.3066560924053192,True
215.0,True,True, 0.303960382938385,True
215.0,True,True, 0.3039500117301941,True
217.0,True,True, 0.30321112275123596,True
215.0,True,True, 0.30576613545417786,True
216.0,True,True, 0.30740904808044434,True
215.0,True,True, 0.3049581050872803,True
212.0,True,True, 0.30429595708847046,True
215.0,True,True, 0.3073742389678955,True
215.0,True,True, 0.30744850635528564,True
216.0,True,True, 0.30801448225975037,True
215.0,True,True, 0.3066560924053192,True
214.0,True,True, 0.3054109215736389,True
215.0,True,True, 0.30959928035736084,True
214.0,True,True, 0.3039500117301941,True
214.0,True,True, 0.308467298746109,True
212.0,True,True, 0.3026686906814575,True
215.0,True,True, 0.3050769567489624,True
212.0,True,True, 0.30484268069267273,True
210.0,True,True, 0.3047311007976532,True
215.0,True,True, 0.30539053678512573,True
214.0,True,True, 0.3061107397079468,True
214.0,True,True, 0.304505318403244,True
215.0,True,True, 0.3054109215736389,True
215.0,True,True, 0.30484268069267273,True
215.0,True,True, 0.30801448225975037,True
216.0,True,True, 0.3051705062389374,True
215.0,True,True, 0.30597689747810364,True
215.0,True,True, 0.29400792717933655,True
216.0,True,True, 0.3071507215499878,True
218.0,True,True, 0.30640482902526855,True
217.0,True,True, 0.30638062953948975,True
214.0,True,True, 0.30583059787750244,True
216.0,True,True, 0.3072607219219208,True
216.0,True,True, 0.30725935101509094,True
216.0,True,True, 0.3082931339740753,True
217.0,True,True, 0.30407896637916565,True
217.0,True,True, 0.30484268069267273,True
215.0,True,True, 0.30688250064849854,True
212.0,True,True, 0.3048449158668518,True
215.0,True,True, 0.30620330572128296,True
214.0,True,True, 0.3063164949417114,True
213.0,True,True, 0.3046194911003113,True
217.0,True,True, 0.2956400215625763,True
215.0,True,True, 0.3028073310852051,True
216.0,True,True, 0.30473047494888306,True
214.0,True,True, 0.3091464936733246,True
214.0,True,True, 0.30473238229751587,True
215.0,True,True, 0.3081277012825012,True
216.0,True,True, 0.30539053678512573,True
214.0,True,True, 0.29260900616645813,True
211.0,True,True, 0.30806341767311096,True
217.0,True,True, 0.3055121600627899,True
216.0,True,True, 0.3067106604576111,True
217.0,True,True, 0.3081277012825012,True
215.0,True,True, 0.30688250064849854,True
215.0,True,True, 0.30835407972335815,True
217.0,True,True, 0.30350369215011597,True
214.0,True,True, 0.3072220981121063,True
213.0,True,True, 0.3033539950847626,True
213.0,True,True, 0.303753525018692,True
214.0,True,True, 0.2966863811016083,True
215.0,True,True, 0.30429595708847046,True
215.0,True,True, 0.3042847514152527,True
218.0,True,True, 0.30438777804374695,True
215.0,True,True, 0.3035365641117096,True
214.0,True,True, 0.30272260308265686,True
213.0,True,True, 0.29790979623794556,True
215.0,True,True, 0.29174917936325073,True
216.0,True,True, 0.29537954926490784,True
214.0,True,True, 0.29207921028137207,True
218.0,True,True, 0.3039500117301941,True
216.0,True,True, 0.3023102283477783,True
215.0,True,True, 0.30439212918281555,True
217.0,True,True, 0.3076748847961426,True
214.0,True,True, 0.31863081455230713,True
215.0,True,True, 0.3132322430610657,True
212.0,True,True, 0.305735319852829,True
217.0,True,True, 0.29691848158836365,True
216.0,True,True, 0.2977869510650635,True
214.0,True,True, 0.2998214662075043,True
215.0,True,True, 0.2976784408092499,True
217.0,True,True, 0.2991199195384979,True
217.0,True,True, 0.29507485032081604,True
215.0,True,True, 0.29554569721221924,True
214.0,True,True, 0.29941418766975403,True
216.0,True,True, 0.2970275580883026,True
213.0,True,True, 0.2993399202823639,True
218.0,True,True, 0.2976784408092499,True
216.0,True,True, 0.2949123978614807,True
215.0,True,True, 0.29509949684143066,True
213.0,True,True, 0.29832935333251953,True
219.0,True,True, 0.2987898886203766,True
215.0,True,True, 0.29552748799324036,True
217.0,True,True, 0.29900988936424255,True
216.0,True,True, 0.29871225357055664,True
212.0,True,True, 0.3097458481788635,True
214.0,True,True, 0.3154429793357849,True
219.0,True,True, 0.29712897539138794,True
216.0,True,True, 0.29607346653938293,True
216.0,True,True, 0.2952509820461273,True
219.0,True,True, 0.3011983633041382,True
216.0,True,True, 0.3061606287956238,True
215.0,True,True, 0.31503283977508545,True
217.0,True,True, 0.3002200126647949,True
213.0,True,True, 0.2967044711112976,True
218.0,True,True, 0.2960512042045593,True
217.0,True,True, 0.2976784408092499,True
215.0,True,True, 0.2982208728790283,True
215.0,True,True, 0.2990584075450897,True
214.0,True,True, 0.30527228116989136,True
213.0,True,True, 0.3055005371570587,True
215.0,True,True, 0.3088008761405945,True
213.0,True,True, 0.30277717113494873,True
216.0,True,True, 0.303850382566452,True
215.0,True,True, 0.30528053641319275,True
214.0,True,True, 0.30151936411857605,True
217.0,True,True, 0.303850382566452,True
215.0,True,True, 0.30060750246047974,True
218.0,True,True, 0.3047298789024353,True
216.0,True,True, 0.3040704131126404,True
216.0,True,True, 0.30583059787750244,True
215.0,True,True, 0.3015621602535248,True
213.0,True,True, 0.3046204745769501,True
212.0,True,True, 0.3046204745769501,True
217.0,True,True, 0.3000214099884033,True
215.0,True,True, 0.30237534642219543,True
217.0,True,True, 0.3022683560848236,True
216.0,True,True, 0.3071858882904053,True
216.0,True,True, 0.3007703721523285,True
215.0,True,True, 0.30299413204193115,True
216.0,True,True, 0.3025602102279663,True
214.0,True,True, 0.3071507215499878,True
215.0,True,True, 0.30109137296676636,True
214.0,True,True, 0.3071858882904053,True
216.0,True,True, 0.30190929770469666,True
212.0,True,True, 0.3034103512763977,True
216.0,True,True, 0.3047298789024353,True
214.0,True,True, 0.3068511486053467,True
216.0,True,True, 0.3056105673313141,True
215.0,True,True, 0.29746147990226746,True
217.0,True,True, 0.3022347688674927,True
216.0,True,True, 0.30495426058769226,True
217.0,True,True, 0.3061606287956238,True
217.0,True,True, 0.30902090668678284,True
215.0,True,True, 0.3022347688674927,True
217.0,True,True, 0.3056105673313141,True
214.0,True,True, 0.30321112275123596,True
215.0,True,True, 0.30539053678512573,True
215.0,True,True, 0.30190929770469666,True
218.0,True,True, 0.3024517297744751,True
213.0,True,True, 0.30374038219451904,True
216.0,True,True, 0.3026686906814575,True
216.0,True,True, 0.30012840032577515,True
