distance,found_object,is_lift_in_fov,signal_quality,unobstructed
392.0,True,True, 0.06163599342107773,True
392.0,True,True, 0.06139059364795685,True
394.0,True,True, 0.062290389090776443,True
396.0,True,True, 0.06196318939328194,True
392.0,True,True, 0.06102249398827553,True
390.0,True,True, 0.06118609383702278,True
395.0,True,True, 0.061472393572330475,True
395.0,True,True, 0.06179958954453468,True
394.0,True,True, 0.061472393572330475,True
394.0,True,True, 0.06143149361014366,True
397.0,True,True, 0.06200408935546875,True
392.0,True,True, 0.06208588927984238,True
392.0,True,True, 0.061595093458890915,True
395.0,True,True, 0.06192228943109512,True
396.0,True,True, 0.061472393572330475,True
394.0,True,True, 0.06151329353451729,True
392.0,True,True, 0.06130879372358322,True
392.0,True,True, 0.06151329353451729,True
395.0,True,True, 0.06192228943109512,True
394.0,True,True, 0.06188138946890831,True
395.0,True,True, 0.06102249398827553,True
393.0,True,True, 0.06204498931765556,True
392.0,True,True, 0.06163599342107773,True
393.0,True,True, 0.061717789620161057,True
395.0,True,True, 0.06175868958234787,True
392.0,True,True, 0.0615541934967041,True
392.0,True,True, 0.06179958954453468,True
396.0,True,True, 0.061472393572330475,True
393.0,True,True, 0.061717789620161057,True
393.0,True,True, 0.062167689204216,True
389.0,True,True, 0.0618404895067215,True
393.0,True,True, 0.06200408935546875,True
392.0,True,True, 0.061472393572330475,True
396.0,True,True, 0.061717789620161057,True
392.0,True,True, 0.061595093458890915,True
394.0,True,True, 0.061226993799209595,True
392.0,True,True, 0.061717789620161057,True
394.0,True,True, 0.0615541934967041,True
392.0,True,True, 0.06139059364795685,True
394.0,True,True, 0.06192228943109512,True
392.0,True,True, 0.06143149361014366,True
394.0,True,True, 0.06196318939328194,True
395.0,True,True, 0.06192228943109512,True
392.0,True,True, 0.06204498931765556,True
393.0,True,True, 0.06212678924202919,True
393.0,True,True, 0.06224948912858963,True
393.0,True,True, 0.06188138946890831,True
391.0,True,True, 0.06118609383702278,True
392.0,True,True, 0.06179958954453468,True
394.0,True,True, 0.06192228943109512,True
394.0,True,True, 0.06175868958234787,True
391.0,True,True, 0.06196318939328194,True
396.0,True,True, 0.06179958954453468,True
390.0,True,True, 0.061717789620161057,True
395.0,True,True, 0.06188138946890831,True
393.0,True,True, 0.06204498931765556,True
393.0,True,True, 0.062290389090776443,True
393.0,True,True, 0.06200408935546875,True
396.0,True,True, 0.06188138946890831,True
394.0,True,True, 0.061717789620161057,True
393.0,True,True, 0.06192228943109512,True
396.0,True,True, 0.061717789620161057,True
394.0,True,True, 0.06192228943109512,True
392.0,True,True, 0.061595093458890915,True
395.0,True,True, 0.06167689338326454,True
394.0,True,True, 0.061472393572330475,True
390.0,True,True, 0.06179958954453468,True
395.0,True,True, 0.061717789620161057,True
394.0,True,True, 0.06143149361014366,True
392.0,True,True, 0.06167689338326454,True
390.0,True,True, 0.06200408935546875,True
396.0,True,True, 0.06208588927984238,True
390.0,True,True, 0.06151329353451729,True
396.0,True,True, 0.06130879372358322,True
390.0,True,True, 0.06204498931765556,True
396.0,True,True, 0.061349693685770035,True
394.0,True,True, 0.06192228943109512,True
396.0,True,True, 0.06151329353451729,True
391.0,True,True, 0.06192228943109512,True
392.0,True,True, 0.061717789620161057,True
393.0,True,True, 0.06179958954453468,True
392.0,True,True, 0.061472393572330475,True
394.0,True,True, 0.061472393572330475,True
392.0,True,True, 0.062167689204216,True
394.0,True,True, 0.06192228943109512,True
394.0,True,True, 0.06196318939328194,True
395.0,True,True, 0.062290389090776443,True
392.0,True,True, 0.06208588927984238,True
392.0,True,True, 0.06220858916640282,True
391.0,True,True, 0.06196318939328194,True
394.0,True,True, 0.06188138946890831,True
392.0,True,True, 0.06249488890171051,True
391.0,True,True, 0.06212678924202919,True
389.0,True,True, 0.06212678924202919,True
394.0,True,True, 0.06200408935546875,True
395.0,True,True, 0.062167689204216,True
394.0,True,True, 0.06192228943109512,True
393.0,True,True, 0.06139059364795685,True
393.0,True,True, 0.0618404895067215,True
395.0,True,True, 0.06208588927984238,True
391.0,True,True, 0.06208588927984238,True
395.0,True,True, 0.062167689204216,True
393.0,True,True, 0.061349693685770035,True
392.0,True,True, 0.06188138946890831,True
394.0,True,True, 0.061472393572330475,True
391.0,True,True, 0.062167689204216,True
395.0,True,True, 0.0624539889395237,True
395.0,True,True, 0.06224948912858963,True
392.0,True,True, 0.06192228943109512,True
392.0,True,True, 0.062290389090776443,True
393.0,True,True, 0.06212678924202919,True
393.0,True,True, 0.0618404895067215,True
394.0,True,True, 0.06220858916640282,True
394.0,True,True, 0.06204498931765556,True
392.0,True,True, 0.06175868958234787,True
392.0,True,True, 0.06196318939328194,True
393.0,True,True, 0.061595093458890915,True
393.0,True,True, 0.06188138946890831,True
388.0,True,True, 0.06200408935546875,True
395.0,True,True, 0.0618404895067215,True
396.0,True,True, 0.061717789620161057,True
391.0,True,True, 0.06192228943109512,True
396.0,True,True, 0.06188138946890831,True
395.0,True,True, 0.0615541934967041,True
391.0,True,True, 0.061717789620161057,True
393.0,True,True, 0.06196318939328194,True
394.0,True,True, 0.06163599342107773,True
394.0,True,True, 0.06175868958234787,True
392.0,True,True, 0.06179958954453468,True
393.0,True,True, 0.06179958954453468,True
393.0,True,True, 0.0624539889395237,True
396.0,True,True, 0.06167689338326454,True
391.0,True,True, 0.061472393572330475,True
391.0,True,True, 0.061717789620161057,True
393.0,True,True, 0.06163599342107773,True
391.0,True,True, 0.06204498931765556,True
394.0,True,True, 0.06167689338326454,True
395.0,True,True, 0.06200408935546875,True
394.0,True,True, 0.06163599342107773,True
390.0,True,True, 0.06253578513860703,True
391.0,True,True, 0.061717789620161057,True
393.0,True,True, 0.0618404895067215,True
391.0,True,True, 0.06233128905296326,True
391.0,True,True, 0.06179958954453468,True
393.0,True,True, 0.06224948912858963,True
396.0,True,True, 0.06302658468484879,True
393.0,True,True, 0.06196318939328194,True
392.0,True,True, 0.06257668882608414,True
393.0,True,True, 0.06196318939328194,True
389.0,True,True, 0.06196318939328194,True
390.0,True,True, 0.06257668882608414,True
390.0,True,True, 0.06224948912858963,True
390.0,True,True, 0.061717789620161057,True
395.0,True,True, 0.06233128905296326,True
391.0,True,True, 0.06188138946890831,True
397.0,True,True, 0.062167689204216,True
394.0,True,True, 0.06175868958234787,True
396.0,True,True, 0.061595093458890915,True
396.0,True,True, 0.061595093458890915,True
392.0,True,True, 0.06192228943109512,True
395.0,True,True, 0.06208588927984238,True
395.0,True,True, 0.06200408935546875,True
394.0,True,True, 0.06220858916640282,True
392.0,True,True, 0.061717789620161057,True
393.0,True,True, 0.06139059364795685,True
394.0,True,True, 0.06237218901515007,True
394.0,True,True, 0.06179958954453468,True
396.0,True,True, 0.06196318939328194,True
393.0,True,True, 0.06200408935546875,True
393.0,True,True, 0.06192228943109512,True
391.0,True,True, 0.062290389090776443,True
393.0,True,True, 0.06204498931765556,True
394.0,True,True, 0.06196318939328194,True
392.0,True,True, 0.06208588927984238,True
392.0,True,True, 0.0624539889395237,True
395.0,True,True, 0.061717789620161057,True
395.0,True,True, 0.06196318939328194,True
393.0,True,True, 0.062167689204216,True
393.0,True,True, 0.0624539889395237,True
393.0,True,True, 0.06196318939328194,True
395.0,True,True, 0.0624539889395237,True
395.0,True,True, 0.06179958954453468,True
398.0,True,True, 0.06151329353451729,True
393.0,True,True, 0.06233128905296326,True
391.0,True,True, 0.062290389090776443,True
388.0,True,True, 0.06233128905296326,True
392.0,True,True, 0.06208588927984238,True
394.0,True,True, 0.06188138946890831,True
393.0,True,True, 0.0615541934967041,True
394.0,True,True, 0.06237218901515007,True
392.0,True,True, 0.061595093458890915,True
393.0,True,True, 0.06204498931765556,True
389.0,True,True, 0.06163599342107773,True
390.0,True,True, 0.0624539889395237,True
394.0,True,True, 0.06200408935546875,True
393.0,True,True, 0.062413088977336884,True
394.0,True,True, 0.06269938498735428,True
393.0,True,True, 0.06175868958234787,True
393.0,True,True, 0.06188138946890831,True
392.0,True,True, 0.06233128905296326,True
392.0,True,True, 0.06151329353451729,True
393.0,True,True, 0.06208588927984238,True
394.0,True,True, 0.061717789620161057,True
394.0,True,True, 0.06188138946890831,True
390.0,True,True, 0.06212678924202919,True
392.0,True,True, 0.06188138946890831,True
394.0,True,True, 0.061717789620161057,True
392.0,True,True, 0.06212678924202919,True
395.0,True,True, 0.06212678924202919,True
396.0,True,True, 0.0618404895067215,True
394.0,True,True, 0.06208588927984238,True
395.0,True,True, 0.06200408935546875,True
392.0,True,True, 0.0615541934967041,True
391.0,True,True, 0.06200408935546875,True
394.0,True,True, 0.0615541934967041,True
392.0,True,True, 0.06192228943109512,True
392.0,True,True, 0.061472393572330475,True
392.0,True,True, 0.06237218901515007,True
394.0,True,True, 0.06192228943109512,True
391.0,True,True, 0.062290389090776443,True
393.0,True,True, 0.06196318939328194,True
395.0,True,True, 0.062167689204216,True
392.0,True,True, 0.0618404895067215,True
393.0,True,True, 0.062167689204216,True
394.0,True,True, 0.06200408935546875,True
391.0,True,True, 0.06188138946890831,True
390.0,True,True, 0.06167689338326454,True
391.0,True,True, 0.06167689338326454,True
394.0,True,True, 0.06200408935546875,True
395.0,True,True, 0.06188138946890831,True
391.0,True,True, 0.06220858916640282,True
392.0,True,True, 0.062413088977336884,True
393.0,True,True, 0.0627811849117279,True
392.0,True,True, 0.06151329353451729,True
392.0,True,True, 0.06265848875045776,True
393.0,True,True, 0.06200408935546875,True
394.0,True,True, 0.062167689204216,True
391.0,True,True, 0.06208588927984238,True
390.0,True,True, 0.0618404895067215,True
395.0,True,True, 0.062290389090776443,True
392.0,True,True, 0.062167689204216,True
394.0,True,True, 0.06200408935546875,True
395.0,True,True, 0.06269938498735428,True
392.0,True,True, 0.06179958954453468,True
392.0,True,True, 0.06188138946890831,True
394.0,True,True, 0.061717789620161057,True
394.0,True,True, 0.06167689338326454,True
396.0,True,True, 0.06212678924202919,True
395.0,True,True, 0.0618404895067215,True
394.0,True,True, 0.06179958954453468,True
393.0,True,True, 0.06196318939328194,True
393.0,True,True, 0.06208588927984238,True
395.0,True,True, 0.06192228943109512,True
391.0,True,True, 0.06175868958234787,True
393.0,True,True, 0.061595093458890915,True
392.0,True,True, 0.0624539889395237,True
395.0,True,True, 0.06143149361014366,True
393.0,True,True, 0.06204498931765556,True
393.0,True,True, 0.062167689204216,True
392.0,True,True, 0.062413088977336884,True
389.0,True,True, 0.06249488890171051,True
395.0,True,True, 0.06208588927984238,True
395.0,True,True, 0.06196318939328194,True
391.0,True,True, 0.0618404895067215,True
395.0,True,True, 0.0618404895067215,True
392.0,True,True, 0.06200408935546875,True
389.0,True,True, 0.06212678924202919,True
392.0,True,True, 0.0618404895067215,True
392.0,True,True, 0.06204498931765556,True
392.0,True,True, 0.06200408935546875,True
395.0,True,True, 0.06204498931765556,True
393.0,True,True, 0.062413088977336884,True
396.0,True,True, 0.06208588927984238,True
394.0,True,True, 0.06274028867483139,True
395.0,True,True, 0.06208588927984238,True
392.0,True,True, 0.0618404895067215,True
391.0,True,True, 0.062413088977336884,True
394.0,True,True, 0.06179958954453468,True
392.0,True,True, 0.061717789620161057,True
395.0,True,True, 0.06233128905296326,True
394.0,True,True, 0.06212678924202919,True
396.0,True,True, 0.062167689204216,True
392.0,True,True, 0.061226993799209595,True
392.0,True,True, 0.062290389090776443,True
389.0,True,True, 0.062167689204216,True
394.0,True,True, 0.06224948912858963,True
391.0,True,True, 0.06233128905296326,True
391.0,True,True, 0.0618404895067215,True
390.0,True,True, 0.06196318939328194,True
394.0,True,True, 0.06274028867483139,True
393.0,True,True, 0.062413088977336884,True
396.0,True,True, 0.06200408935546875,True
393.0,True,True, 0.06237218901515007,True
394.0,True,True, 0.06253578513860703,True
395.0,True,True, 0.0624539889395237,True
394.0,True,True, 0.0624539889395237,True
397.0,True,True, 0.06212678924202919,True
392.0,True,True, 0.06253578513860703,True
393.0,True,True, 0.062290389090776443,True
392.0,True,True, 0.062413088977336884,True
392.0,True,True, 0.06220858916640282,True
391.0,True,True, 0.06257668882608414,True
390.0,True,True, 0.06290388852357864,True
393.0,True,True, 0.06274028867483139,True
392.0,True,True, 0.06253578513860703,True
394.0,True,True, 0.062167689204216,True
394.0,True,True, 0.0624539889395237,True
394.0,True,True, 0.06282208859920502,True
393.0,True,True, 0.06204498931765556,True
391.0,True,True, 0.06179958954453468,True
392.0,True,True, 0.06237218901515007,True
393.0,True,True, 0.06188138946890831,True
397.0,True,True, 0.06204498931765556,True
394.0,True,True, 0.06208588927984238,True
395.0,True,True, 0.0618404895067215,True
392.0,True,True, 0.06233128905296326,True
392.0,True,True, 0.06192228943109512,True
393.0,True,True, 0.06192228943109512,True
394.0,True,True, 0.0618404895067215,True
392.0,True,True, 0.06253578513860703,True
395.0,True,True, 0.0618404895067215,True
393.0,True,True, 0.06200408935546875,True
391.0,True,True, 0.06200408935546875,True
396.0,True,True, 0.06253578513860703,True
395.0,True,True, 0.06175868958234787,True
393.0,True,True, 0.06192228943109512,True
391.0,True,True, 0.06196318939328194,True
393.0,True,True, 0.06175868958234787,True
393.0,True,True, 0.06237218901515007,True
392.0,True,True, 0.062167689204216,True
390.0,True,True, 0.06237218901515007,True
394.0,True,True, 0.062290389090776443,True
392.0,True,True, 0.06237218901515007,True
395.0,True,True, 0.062290389090776443,True
393.0,True,True, 0.06237218901515007,True
395.0,True,True, 0.06163599342107773,True
393.0,True,True, 0.06237218901515007,True
396.0,True,True, 0.06212678924202919,True
397.0,True,True, 0.06208588927984238,True
394.0,True,True, 0.062290389090776443,True
392.0,True,True, 0.06261758506298065,True
392.0,True,True, 0.062290389090776443,True
390.0,True,True, 0.06233128905296326,True
395.0,True,True, 0.06212678924202919,True
393.0,True,True, 0.06163599342107773,True
394.0,True,True, 0.062413088977336884,True
393.0,True,True, 0.06204498931765556,True
392.0,True,True, 0.06261758506298065,True
393.0,True,True, 0.06261758506298065,True
395.0,True,True, 0.06220858916640282,True
394.0,True,True, 0.06192228943109512,True
394.0,True,True, 0.062167689204216,True
393.0,True,True, 0.06204498931765556,True
393.0,True,True, 0.06233128905296326,True
392.0,True,True, 0.06163599342107773,True
394.0,True,True, 0.0624539889395237,True
392.0,True,True, 0.06196318939328194,True
392.0,True,True, 0.06224948912858963,True
393.0,True,True, 0.06220858916640282,True
393.0,True,True, 0.0624539889395237,True
393.0,True,True, 0.06224948912858963,True
395.0,True,True, 0.06249488890171051,True
392.0,True,True, 0.06200408935546875,True
390.0,True,True, 0.06179958954453468,True
392.0,True,True, 0.06257668882608414,True
393.0,True,True, 0.06233128905296326,True
391.0,True,True, 0.06265848875045776,True
392.0,True,True, 0.06233128905296326,True
398.0,True,True, 0.06179958954453468,True
394.0,True,True, 0.06257668882608414,True
391.0,True,True, 0.062413088977336884,True
394.0,True,True, 0.06220858916640282,True
396.0,True,True, 0.06233128905296326,True
393.0,True,True, 0.06208588927984238,True
391.0,True,True, 0.0624539889395237,True
393.0,True,True, 0.06233128905296326,True
392.0,True,True, 0.06237218901515007,True
393.0,True,True, 0.06249488890171051,True
391.0,True,True, 0.06237218901515007,True
390.0,True,True, 0.06196318939328194,True
394.0,True,True, 0.0624539889395237,True
395.0,True,True, 0.06224948912858963,True
394.0,True,True, 0.06196318939328194,True
393.0,True,True, 0.06220858916640282,True
391.0,True,True, 0.06175868958234787,True
395.0,True,True, 0.06253578513860703,True
395.0,True,True, 0.06200408935546875,True
391.0,True,True, 0.06224948912858963,True
395.0,True,True, 0.06212678924202919,True
392.0,True,True, 0.06269938498735428,True
396.0,True,True, 0.0624539889395237,True
391.0,True,True, 0.06179958954453468,True
393.0,True,True, 0.06237218901515007,True
390.0,True,True, 0.06237218901515007,True
395.0,True,True, 0.06208588927984238,True
393.0,True,True, 0.06200408935546875,True
390.0,True,True, 0.0624539889395237,True
389.0,True,True, 0.06249488890171051,True
393.0,True,True, 0.06224948912858963,True
392.0,True,True, 0.06269938498735428,True
395.0,True,True, 0.062167689204216,True
393.0,True,True, 0.06257668882608414,True
391.0,True,True, 0.06257668882608414,True
395.0,True,True, 0.06224948912858963,True
396.0,True,True, 0.06253578513860703,True
395.0,True,True, 0.06175868958234787,True
394.0,True,True, 0.06220858916640282,True
392.0,True,True, 0.06233128905296326,True
396.0,True,True, 0.062413088977336884,True
394.0,True,True, 0.061717789620161057,True
392.0,True,True, 0.06175868958234787,True
392.0,True,True, 0.06224948912858963,True
391.0,True,True, 0.062167689204216,True
393.0,True,True, 0.06257668882608414,True
393.0,True,True, 0.06261758506298065,True
395.0,True,True, 0.06220858916640282,True
391.0,True,True, 0.062290389090776443,True
393.0,True,True, 0.06188138946890831,True
391.0,True,True, 0.06196318939328194,True
391.0,True,True, 0.06212678924202919,True
391.0,True,True, 0.06290388852357864,True
392.0,True,True, 0.06233128905296326,True
392.0,True,True, 0.06269938498735428,True
395.0,True,True, 0.06294478476047516,True
392.0,True,True, 0.06261758506298065,True
393.0,True,True, 0.06220858916640282,True
393.0,True,True, 0.06261758506298065,True
391.0,True,True, 0.06290388852357864,True
394.0,True,True, 0.06261758506298065,True
391.0,True,True, 0.06233128905296326,True
394.0,True,True, 0.06204498931765556,True
393.0,True,True, 0.062167689204216,True
395.0,True,True, 0.06265848875045776,True
391.0,True,True, 0.06257668882608414,True
394.0,True,True, 0.06204498931765556,True
394.0,True,True, 0.06233128905296326,True
392.0,True,True, 0.06286298483610153,True
391.0,True,True, 0.06261758506298065,True
393.0,True,True, 0.06286298483610153,True
395.0,True,True, 0.06294478476047516,True
395.0,True,True, 0.0627811849117279,True
389.0,True,True, 0.06257668882608414,True
395.0,True,True, 0.06253578513860703,True
396.0,True,True, 0.0627811849117279,True
392.0,True,True, 0.06249488890171051,True
393.0,True,True, 0.06269938498735428,True
392.0,True,True, 0.062290389090776443,True
392.0,True,True, 0.06233128905296326,True
392.0,True,True, 0.06253578513860703,True
394.0,True,True, 0.0618404895067215,True
394.0,True,True, 0.0624539889395237,True
391.0,True,True, 0.06257668882608414,True
394.0,True,True, 0.06290388852357864,True
395.0,True,True, 0.06253578513860703,True
393.0,True,True, 0.06249488890171051,True
397.0,True,True, 0.06249488890171051,True
392.0,True,True, 0.06253578513860703,True
392.0,True,True, 0.062290389090776443,True
393.0,True,True, 0.0618404895067215,True
397.0,True,True, 0.0627811849117279,True
394.0,True,True, 0.06237218901515007,True
392.0,True,True, 0.0618404895067215,True
394.0,True,True, 0.06257668882608414,True
396.0,True,True, 0.06208588927984238,True
394.0,True,True, 0.06314928084611893,True
397.0,True,True, 0.06212678924202919,True
393.0,True,True, 0.06196318939328194,True
392.0,True,True, 0.06212678924202919,True
393.0,True,True, 0.0624539889395237,True
393.0,True,True, 0.06257668882608414,True
390.0,True,True, 0.06204498931765556,True
392.0,True,True, 0.06212678924202919,True
391.0,True,True, 0.06253578513860703,True
392.0,True,True, 0.0624539889395237,True
393.0,True,True, 0.06261758506298065,True
391.0,True,True, 0.06220858916640282,True
393.0,True,True, 0.06249488890171051,True
390.0,True,True, 0.062290389090776443,True
394.0,True,True, 0.06249488890171051,True
394.0,True,True, 0.06233128905296326,True
390.0,True,True, 0.06208588927984238,True
391.0,True,True, 0.06188138946890831,True
395.0,True,True, 0.06188138946890831,True
391.0,True,True, 0.0624539889395237,True
392.0,True,True, 0.06212678924202919,True
395.0,True,True, 0.062413088977336884,True
394.0,True,True, 0.06188138946890831,True
393.0,True,True, 0.06237218901515007,True
391.0,True,True, 0.062290389090776443,True
392.0,True,True, 0.06212678924202919,True
394.0,True,True, 0.06175868958234787,True
393.0,True,True, 0.062413088977336884,True
391.0,True,True, 0.06208588927984238,True
395.0,True,True, 0.06257668882608414,True
392.0,True,True, 0.06233128905296326,True
394.0,True,True, 0.06286298483610153,True
392.0,True,True, 0.06294478476047516,True
393.0,True,True, 0.06204498931765556,True
393.0,True,True, 0.06274028867483139,True
396.0,True,True, 0.0624539889395237,True
396.0,True,True, 0.06286298483610153,True
392.0,True,True, 0.06224948912858963,True
396.0,True,True, 0.06200408935546875,True
391.0,True,True, 0.062167689204216,True
392.0,True,True, 0.06233128905296326,True
395.0,True,True, 0.06237218901515007,True
392.0,True,True, 0.06282208859920502,True
394.0,True,True, 0.06220858916640282,True
394.0,True,True, 0.06290388852357864,True
391.0,True,True, 0.062413088977336884,True
393.0,True,True, 0.06237218901515007,True
394.0,True,True, 0.06204498931765556,True
393.0,True,True, 0.0624539889395237,True
392.0,True,True, 0.06261758506298065,True
396.0,True,True, 0.0624539889395237,True
396.0,True,True, 0.06233128905296326,True
394.0,True,True, 0.06233128905296326,True
392.0,True,True, 0.062290389090776443,True
391.0,True,True, 0.06220858916640282,True
391.0,True,True, 0.06253578513860703,True
393.0,True,True, 0.06237218901515007,True
387.0,True,True, 0.06265848875045776,True
397.0,True,True, 0.06253578513860703,True
394.0,True,True, 0.06188138946890831,True
392.0,True,True, 0.06204498931765556,True
395.0,True,True, 0.06233128905296326,True
396.0,True,True, 0.06208588927984238,True
395.0,True,True, 0.06200408935546875,True
391.0,True,True, 0.06253578513860703,True
394.0,True,True, 0.0624539889395237,True
394.0,True,True, 0.06204498931765556,True
394.0,True,True, 0.06224948912858963,True
392.0,True,True, 0.06261758506298065,True
393.0,True,True, 0.06212678924202919,True
396.0,True,True, 0.06212678924202919,True
392.0,True,True, 0.06265848875045776,True
393.0,True,True, 0.0624539889395237,True
394.0,True,True, 0.062167689204216,True
393.0,True,True, 0.06269938498735428,True
393.0,True,True, 0.06261758506298065,True
395.0,True,True, 0.06249488890171051,True
392.0,True,True, 0.06314928084611893,True
393.0,True,True, 0.0624539889395237,True
395.0,True,True, 0.06269938498735428,True
389.0,True,True, 0.06253578513860703,True
392.0,True,True, 0.06298568844795227,True
393.0,True,True, 0.06249488890171051,True
391.0,True,True, 0.06233128905296326,True
395.0,True,True, 0.06212678924202919,True
393.0,True,True, 0.062167689204216,True
395.0,True,True, 0.06237218901515007,True
393.0,True,True, 0.06224948912858963,True
392.0,True,True, 0.06269938498735428,True
390.0,True,True, 0.06294478476047516,True
393.0,True,True, 0.06220858916640282,True
392.0,True,True, 0.0624539889395237,True
391.0,True,True, 0.06269938498735428,True
397.0,True,True, 0.06204498931765556,True
391.0,True,True, 0.06163599342107773,True
392.0,True,True, 0.06265848875045776,True
392.0,True,True, 0.062290389090776443,True
391.0,True,True, 0.06265848875045776,True
394.0,True,True, 0.06212678924202919,True
391.0,True,True, 0.06200408935546875,True
394.0,True,True, 0.062167689204216,True
391.0,True,True, 0.06151329353451729,True
390.0,True,True, 0.06261758506298065,True
393.0,True,True, 0.06200408935546875,True
391.0,True,True, 0.06208588927984238,True
394.0,True,True, 0.062413088977336884,True
392.0,True,True, 0.0624539889395237,True
393.0,True,True, 0.06204498931765556,True
396.0,True,True, 0.06249488890171051,True
392.0,True,True, 0.06233128905296326,True
391.0,True,True, 0.06208588927984238,True
394.0,True,True, 0.06204498931765556,True
392.0,True,True, 0.06188138946890831,True
395.0,True,True, 0.062413088977336884,True
396.0,True,True, 0.062290389090776443,True
393.0,True,True, 0.062167689204216,True
392.0,True,True, 0.062290389090776443,True
392.0,True,True, 0.06257668882608414,True
392.0,True,True, 0.06204498931765556,True
393.0,True,True, 0.06274028867483139,True
390.0,True,True, 0.06237218901515007,True
395.0,True,True, 0.06233128905296326,True
391.0,True,True, 0.06224948912858963,True
395.0,True,True, 0.06265848875045776,True
391.0,True,True, 0.06208588927984238,True
392.0,True,True, 0.062167689204216,True
394.0,True,True, 0.06257668882608414,True
395.0,True,True, 0.06188138946890831,True
395.0,True,True, 0.062413088977336884,True
393.0,True,True, 0.0624539889395237,True
395.0,True,True, 0.06204498931765556,True
393.0,True,True, 0.06265848875045776,True
398.0,True,True, 0.062413088977336884,True
394.0,True,True, 0.06253578513860703,True
395.0,True,True, 0.06179958954453468,True
396.0,True,True, 0.062413088977336884,True
392.0,True,True, 0.06265848875045776,True
394.0,True,True, 0.06282208859920502,True
394.0,True,True, 0.06208588927984238,True
395.0,True,True, 0.061717789620161057,True
393.0,True,True, 0.06200408935546875,True
394.0,True,True, 0.06196318939328194,True
395.0,True,True, 0.062290389090776443,True
392.0,True,True, 0.06204498931765556,True
391.0,True,True, 0.06208588927984238,True
396.0,True,True, 0.0618404895067215,True
395.0,True,True, 0.0618404895067215,True
391.0,True,True, 0.062167689204216,True
394.0,True,True, 0.062167689204216,True
395.0,True,True, 0.06196318939328194,True
392.0,True,True, 0.06224948912858963,True
390.0,True,True, 0.062290389090776443,True
392.0,True,True, 0.06224948912858963,True
394.0,True,True, 0.06233128905296326,True
392.0,True,True, 0.062290389090776443,True
393.0,True,True, 0.06204498931765556,True
395.0,True,True, 0.06257668882608414,True
394.0,True,True, 0.06237218901515007,True
394.0,True,True, 0.06175868958234787,True
393.0,True,True, 0.06257668882608414,True
393.0,True,True, 0.06290388852357864,True
392.0,True,True, 0.06208588927984238,True
395.0,True,True, 0.06188138946890831,True
394.0,True,True, 0.06196318939328194,True
394.0,True,True, 0.06274028867483139,True
391.0,True,True, 0.06298568844795227,True
391.0,True,True, 0.06233128905296326,True
393.0,True,True, 0.06290388852357864,True
395.0,True,True, 0.06265848875045776,True
393.0,True,True, 0.06196318939328194,True
395.0,True,True, 0.06237218901515007,True
398.0,True,True, 0.062413088977336884,True
390.0,True,True, 0.06233128905296326,True
390.0,True,True, 0.06208588927984238,True
395.0,True,True, 0.06265848875045776,True
393.0,True,True, 0.06269938498735428,True
395.0,True,True, 0.06224948912858963,True
