distance,found_object,is_lift_in_fov,signal_quality,unobstructed
384.0,True,True, 0.05541922152042389,True
392.0,True,True, 0.05897750332951546,True
390.0,True,True, 0.058732107281684875,True
389.0,True,True, 0.05828220769762993,True
387.0,True,True, 0.058486707508563995,True
384.0,True,True, 0.05713701248168945,True
388.0,True,True, 0.056114520877599716,True
382.0,True,True, 0.0569734163582325,True
384.0,True,True, 0.05672801658511162,True
382.0,True,True, 0.05775051191449165,True
384.0,True,True, 0.05541922152042389,True
390.0,True,True, 0.05627811700105667,True
388.0,True,True, 0.05660531669855118,True
385.0,True,True, 0.05742331221699715,True
390.0,True,True, 0.056441716849803925,True
385.0,True,True, 0.05754601210355759,True
385.0,True,True, 0.05840490758419037,True
387.0,True,True, 0.05742331221699715,True
392.0,True,True, 0.056687116622924805,True
388.0,True,True, 0.0575869120657444,True
386.0,True,True, 0.05803681164979935,True
385.0,True,True, 0.057055216282606125,True
391.0,True,True, 0.05648261681199074,True
384.0,True,True, 0.05750511214137077,True
387.0,True,True, 0.0575869120657444,True
389.0,True,True, 0.0569734163582325,True
387.0,True,True, 0.058118607848882675,True
386.0,True,True, 0.05623721703886986,True
382.0,True,True, 0.05770961195230484,True
386.0,True,True, 0.05738241225481033,True
387.0,True,True, 0.059672802686691284,True
389.0,True,True, 0.05766871199011803,True
384.0,True,True, 0.05623721703886986,True
383.0,True,True, 0.058732107281684875,True
390.0,True,True, 0.05901840329170227,True
387.0,True,True, 0.05856850743293762,True
388.0,True,True, 0.058732107281684875,True
383.0,True,True, 0.05615542083978653,True
